Serial Number:20394472 --,,,,,
,,,,,
Date Time - GMT -07:00,"Temp, (*C)",Button Down,Button Up,Host Connect,EOF
9/20/18 9:37,18.79, , , , 
9/20/18 9:52,18.79, , , , 
9/20/18 10:07,18.79, , , , 
9/20/18 10:22,18.74, , , , 
9/20/18 10:37,18.79, , , , 
9/20/18 10:52,18.79, , , , 
9/20/18 11:07,18.87, , , , 
9/20/18 11:22,18.83, , , , 
9/20/18 11:37,18.87, , , , 
9/20/18 11:52,18.87, , , , 
9/20/18 12:07,18.83, , , , 
9/20/18 12:22,18.87, , , , 
9/20/18 12:37,18.92, , , , 
9/20/18 12:52,18.92, , , , 
9/20/18 13:07,18.92, , , , 
9/20/18 13:22,18.96, , , , 
9/20/18 13:37,18.96, , , , 
9/20/18 13:52,18.96, , , , 
9/20/18 14:07,19, , , , 
9/20/18 14:22,19, , , , 
9/20/18 14:37,19, , , , 
9/20/18 14:52,19.04, , , , 
9/20/18 15:07,19.04, , , , 
9/20/18 15:22,19.04, , , , 
9/20/18 15:37,19.09, , , , 
9/20/18 15:52,19.09, , , , 
9/20/18 16:07,19.13, , , , 
9/20/18 16:22,19.13, , , , 
9/20/18 16:37,19.13, , , , 
9/20/18 16:52,19.13, , , , 
9/20/18 17:07,19.17, , , , 
9/20/18 17:22,19.22, , , , 
9/20/18 17:37,19.22, , , , 
9/20/18 17:52,19.22, , , , 
9/20/18 18:07,19.26, , , , 
9/20/18 18:22,19.26, , , , 
9/20/18 18:37,19.26, , , , 
9/20/18 18:52,19.22, , , , 
9/20/18 19:07,19.26, , , , 
9/20/18 19:22,19.3, , , , 
9/20/18 19:37,19.3, , , , 
9/20/18 19:52,19.3, , , , 
9/20/18 20:07,19.3, , , , 
9/20/18 20:22,19.3, , , , 
9/20/18 20:37,19.3, , , , 
9/20/18 20:52,19.3, , , , 
9/20/18 21:07,19.3, , , , 
9/20/18 21:22,19.35, , , , 
9/20/18 21:37,19.35, , , , 
9/20/18 21:52,19.35, , , , 
9/20/18 22:07,19.35, , , , 
9/20/18 22:22,19.35, , , , 
9/20/18 22:37,19.35, , , , 
9/20/18 22:52,19.3, , , , 
9/20/18 23:07,19.39, , , , 
9/20/18 23:22,19.39, , , , 
9/20/18 23:37,19.35, , , , 
9/20/18 23:52,19.35, , , , 
9/21/18 0:07,19.39, , , , 
9/21/18 0:22,19.39, , , , 
9/21/18 0:37,19.39, , , , 
9/21/18 0:52,19.35, , , , 
9/21/18 1:07,19.39, , , , 
9/21/18 1:22,19.39, , , , 
9/21/18 1:37,19.39, , , , 
9/21/18 1:52,19.39, , , , 
9/21/18 2:07,19.39, , , , 
9/21/18 2:22,19.39, , , , 
9/21/18 2:37,19.43, , , , 
9/21/18 2:52,19.39, , , , 
9/21/18 3:07,19.39, , , , 
9/21/18 3:22,19.39, , , , 
9/21/18 3:37,19.3, , , , 
9/21/18 3:52,19.26, , , , 
9/21/18 4:07,19.26, , , , 
9/21/18 4:22,19.17, , , , 
9/21/18 4:37,19.09, , , , 
9/21/18 4:52,19, , , , 
9/21/18 5:07,18.96, , , , 
9/21/18 5:22,18.92, , , , 
9/21/18 5:37,18.83, , , , 
9/21/18 5:52,18.7, , , , 
9/21/18 6:07,18.57, , , , 
9/21/18 6:22,18.49, , , , 
9/21/18 6:37,18.4, , , , 
9/21/18 6:52,18.36, , , , 
9/21/18 7:07,18.23, , , , 
9/21/18 7:22,18.14, , , , 
9/21/18 7:37,18.06, , , , 
9/21/18 7:52,18.02, , , , 
9/21/18 8:07,17.93, , , , 
9/21/18 8:22,17.84, , , , 
9/21/18 8:37,17.8, , , , 
9/21/18 8:52,17.76, , , , 
9/21/18 9:07,17.72, , , , 
9/21/18 9:22,17.63, , , , 
9/21/18 9:37,17.67, , , , 
9/21/18 9:52,17.63, , , , 
9/21/18 10:07,17.63, , , , 
9/21/18 10:22,17.63, , , , 
9/21/18 10:37,17.63, , , , 
9/21/18 10:52,17.63, , , , 
9/21/18 11:07,17.67, , , , 
9/21/18 11:22,17.72, , , , 
9/21/18 11:37,17.72, , , , 
9/21/18 11:52,17.72, , , , 
9/21/18 12:07,17.76, , , , 
9/21/18 12:22,17.8, , , , 
9/21/18 12:37,17.8, , , , 
9/21/18 12:52,17.84, , , , 
9/21/18 13:07,17.89, , , , 
9/21/18 13:22,17.93, , , , 
9/21/18 13:37,17.97, , , , 
9/21/18 13:52,17.97, , , , 
9/21/18 14:07,17.93, , , , 
9/21/18 14:22,18.02, , , , 
9/21/18 14:37,18.06, , , , 
9/21/18 14:52,18.02, , , , 
9/21/18 15:07,18.1, , , , 
9/21/18 15:22,18.14, , , , 
9/21/18 15:37,18.19, , , , 
9/21/18 15:52,18.19, , , , 
9/21/18 16:07,18.19, , , , 
9/21/18 16:22,18.27, , , , 
9/21/18 16:37,18.27, , , , 
9/21/18 16:52,18.23, , , , 
9/21/18 17:07,18.27, , , , 
9/21/18 17:22,18.27, , , , 
9/21/18 17:37,18.32, , , , 
9/21/18 17:52,18.36, , , , 
9/21/18 18:07,18.32, , , , 
9/21/18 18:22,18.36, , , , 
9/21/18 18:37,18.36, , , , 
9/21/18 18:52,18.4, , , , 
9/21/18 19:07,18.4, , , , 
9/21/18 19:22,18.4, , , , 
9/21/18 19:37,18.44, , , , 
9/21/18 19:52,18.44, , , , 
9/21/18 20:07,18.44, , , , 
9/21/18 20:22,18.49, , , , 
9/21/18 20:37,18.49, , , , 
9/21/18 20:52,18.49, , , , 
9/21/18 21:07,18.53, , , , 
9/21/18 21:22,18.49, , , , 
9/21/18 21:37,18.49, , , , 
9/21/18 21:52,18.49, , , , 
9/21/18 22:07,18.53, , , , 
9/21/18 22:22,18.49, , , , 
9/21/18 22:37,18.53, , , , 
9/21/18 22:52,18.57, , , , 
9/21/18 23:07,18.62, , , , 
9/21/18 23:22,18.57, , , , 
9/21/18 23:37,18.62, , , , 
9/21/18 23:52,18.57, , , , 
9/22/18 0:07,18.62, , , , 
9/22/18 0:22,18.62, , , , 
9/22/18 0:37,18.62, , , , 
9/22/18 0:52,18.62, , , , 
9/22/18 1:07,18.57, , , , 
9/22/18 1:22,18.62, , , , 
9/22/18 1:37,18.62, , , , 
9/22/18 1:52,18.62, , , , 
9/22/18 2:07,18.7, , , , 
9/22/18 2:22,18.62, , , , 
9/22/18 2:37,18.66, , , , 
9/22/18 2:52,18.66, , , , 
9/22/18 3:07,18.66, , , , 
9/22/18 3:22,18.7, , , , 
9/22/18 3:37,18.66, , , , 
9/22/18 3:52,18.7, , , , 
9/22/18 4:07,18.7, , , , 
9/22/18 4:22,18.74, , , , 
9/22/18 4:37,18.66, , , , 
9/22/18 4:52,18.74, , , , 
9/22/18 5:07,18.66, , , , 
9/22/18 5:22,18.7, , , , 
9/22/18 5:37,18.66, , , , 
9/22/18 5:52,18.57, , , , 
9/22/18 6:07,18.49, , , , 
9/22/18 6:22,18.4, , , , 
9/22/18 6:37,18.36, , , , 
9/22/18 6:52,18.27, , , , 
9/22/18 7:07,18.23, , , , 
9/22/18 7:22,18.14, , , , 
9/22/18 7:37,18.14, , , , 
9/22/18 7:52,18.1, , , , 
9/22/18 8:07,18.02, , , , 
9/22/18 8:22,18.06, , , , 
9/22/18 8:37,17.97, , , , 
9/22/18 8:52,17.97, , , , 
9/22/18 9:07,17.93, , , , 
9/22/18 9:22,17.89, , , , 
9/22/18 9:37,17.89, , , , 
9/22/18 9:52,17.89, , , , 
9/22/18 10:07,17.84, , , , 
9/22/18 10:22,17.84, , , , 
9/22/18 10:37,17.84, , , , 
9/22/18 10:52,17.84, , , , 
9/22/18 11:07,17.89, , , , 
9/22/18 11:22,17.84, , , , 
9/22/18 11:37,17.89, , , , 
9/22/18 11:52,17.89, , , , 
9/22/18 12:07,17.93, , , , 
9/22/18 12:22,17.97, , , , 
9/22/18 12:37,17.97, , , , 
9/22/18 12:52,18.02, , , , 
9/22/18 13:07,18.02, , , , 
9/22/18 13:22,18.06, , , , 
9/22/18 13:37,18.02, , , , 
9/22/18 13:52,18.06, , , , 
9/22/18 14:07,18.06, , , , 
9/22/18 14:22,18.06, , , , 
9/22/18 14:37,18.14, , , , 
9/22/18 14:52,18.19, , , , 
9/22/18 15:07,18.19, , , , 
9/22/18 15:22,18.23, , , , 
9/22/18 15:37,18.23, , , , 
9/22/18 15:52,18.27, , , , 
9/22/18 16:07,18.27, , , , 
9/22/18 16:22,18.32, , , , 
9/22/18 16:37,18.32, , , , 
9/22/18 16:52,18.27, , , , 
9/22/18 17:07,18.36, , , , 
9/22/18 17:22,18.36, , , , 
9/22/18 17:37,18.4, , , , 
9/22/18 17:52,18.36, , , , 
9/22/18 18:07,18.4, , , , 
9/22/18 18:22,18.44, , , , 
9/22/18 18:37,18.4, , , , 
9/22/18 18:52,18.4, , , , 
9/22/18 19:07,18.44, , , , 
9/22/18 19:22,18.44, , , , 
9/22/18 19:37,18.49, , , , 
9/22/18 19:52,18.49, , , , 
9/22/18 20:07,18.53, , , , 
9/22/18 20:22,18.53, , , , 
9/22/18 20:37,18.53, , , , 
9/22/18 20:52,18.49, , , , 
9/22/18 21:07,18.49, , , , 
9/22/18 21:22,18.53, , , , 
9/22/18 21:37,18.53, , , , 
9/22/18 21:52,18.57, , , , 
9/22/18 22:07,18.57, , , , 
9/22/18 22:22,18.57, , , , 
9/22/18 22:37,18.57, , , , 
9/22/18 22:52,18.57, , , , 
9/22/18 23:07,18.62, , , , 
9/22/18 23:22,18.62, , , , 
9/22/18 23:37,18.57, , , , 
9/22/18 23:52,18.57, , , , 
9/23/18 0:07,18.62, , , , 
9/23/18 0:22,18.62, , , , 
9/23/18 0:37,18.62, , , , 
9/23/18 0:52,18.66, , , , 
9/23/18 1:07,18.62, , , , 
9/23/18 1:22,18.66, , , , 
9/23/18 1:37,18.66, , , , 
9/23/18 1:52,18.7, , , , 
9/23/18 2:07,18.7, , , , 
9/23/18 2:22,18.7, , , , 
9/23/18 2:37,18.7, , , , 
9/23/18 2:52,18.66, , , , 
9/23/18 3:07,18.7, , , , 
9/23/18 3:22,18.74, , , , 
9/23/18 3:37,18.7, , , , 
9/23/18 3:52,18.7, , , , 
9/23/18 4:07,18.7, , , , 
9/23/18 4:22,18.7, , , , 
9/23/18 4:37,18.66, , , , 
9/23/18 4:52,18.7, , , , 
9/23/18 5:07,18.62, , , , 
9/23/18 5:22,18.53, , , , 
9/23/18 5:37,18.4, , , , 
9/23/18 5:52,18.4, , , , 
9/23/18 6:07,18.36, , , , 
9/23/18 6:22,18.27, , , , 
9/23/18 6:37,18.14, , , , 
9/23/18 6:52,18.1, , , , 
9/23/18 7:07,18.06, , , , 
9/23/18 7:22,17.97, , , , 
9/23/18 7:37,17.89, , , , 
9/23/18 7:52,17.8, , , , 
9/23/18 8:07,17.76, , , , 
9/23/18 8:22,17.72, , , , 
9/23/18 8:37,17.63, , , , 
9/23/18 8:52,17.59, , , , 
9/23/18 9:07,17.59, , , , 
9/23/18 9:22,17.5, , , , 
9/23/18 9:37,17.5, , , , 
9/23/18 9:52,17.46, , , , 
9/23/18 10:07,17.46, , , , 
9/23/18 10:22,17.46, , , , 
9/23/18 10:37,17.46, , , , 
9/23/18 10:52,17.46, , , , 
9/23/18 11:07,17.5, , , , 
9/23/18 11:22,17.5, , , , 
9/23/18 11:37,17.5, , , , 
9/23/18 11:52,17.54, , , , 
9/23/18 12:07,17.59, , , , 
9/23/18 12:22,17.59, , , , 
9/23/18 12:37,17.59, , , , 
9/23/18 12:52,17.63, , , , 
9/23/18 13:07,17.63, , , , 
9/23/18 13:22,17.67, , , , 
9/23/18 13:37,17.72, , , , 
9/23/18 13:52,17.72, , , , 
9/23/18 14:07,17.72, , , , 
9/23/18 14:22,17.76, , , , 
9/23/18 14:37,17.76, , , , 
9/23/18 14:52,17.76, , , , 
9/23/18 15:07,17.76, , , , 
9/23/18 15:22,17.8, , , , 
9/23/18 15:37,17.76, , , , 
9/23/18 15:52,17.84, , , , 
9/23/18 16:07,17.8, , , , 
9/23/18 16:22,17.89, , , , 
9/23/18 16:37,17.84, , , , 
9/23/18 16:52,17.84, , , , 
9/23/18 17:07,17.93, , , , 
9/23/18 17:22,17.89, , , , 
9/23/18 17:37,17.89, , , , 
9/23/18 17:52,17.89, , , , 
9/23/18 18:07,17.93, , , , 
9/23/18 18:22,17.93, , , , 
9/23/18 18:37,17.97, , , , 
9/23/18 18:52,17.93, , , , 
9/23/18 19:07,17.93, , , , 
9/23/18 19:22,17.93, , , , 
9/23/18 19:37,17.97, , , , 
9/23/18 19:52,17.93, , , , 
9/23/18 20:07,18.02, , , , 
9/23/18 20:22,18.02, , , , 
9/23/18 20:37,18.02, , , , 
9/23/18 20:52,18.02, , , , 
9/23/18 21:07,18.06, , , , 
9/23/18 21:22,18.02, , , , 
9/23/18 21:37,18.02, , , , 
9/23/18 21:52,18.02, , , , 
9/23/18 22:07,18.02, , , , 
9/23/18 22:22,18.06, , , , 
9/23/18 22:37,18.06, , , , 
9/23/18 22:52,18.06, , , , 
9/23/18 23:07,18.06, , , , 
9/23/18 23:22,18.1, , , , 
9/23/18 23:37,18.1, , , , 
9/23/18 23:52,18.1, , , , 
9/24/18 0:07,18.1, , , , 
9/24/18 0:22,18.1, , , , 
9/24/18 0:37,18.14, , , , 
9/24/18 0:52,18.1, , , , 
9/24/18 1:07,18.14, , , , 
9/24/18 1:22,18.1, , , , 
9/24/18 1:37,18.1, , , , 
9/24/18 1:52,18.14, , , , 
9/24/18 2:07,18.14, , , , 
9/24/18 2:22,18.14, , , , 
9/24/18 2:37,18.19, , , , 
9/24/18 2:52,18.14, , , , 
9/24/18 3:07,18.19, , , , 
9/24/18 3:22,18.14, , , , 
9/24/18 3:37,18.19, , , , 
9/24/18 3:52,18.19, , , , 
9/24/18 4:07,18.19, , , , 
9/24/18 4:22,18.19, , , , 
9/24/18 4:37,18.19, , , , 
9/24/18 4:52,18.19, , , , 
9/24/18 5:07,18.23, , , , 
9/24/18 5:22,18.23, , , , 
9/24/18 5:37,18.23, , , , 
9/24/18 5:52,18.14, , , , 
9/24/18 6:07,18.19, , , , 
9/24/18 6:22,18.14, , , , 
9/24/18 6:37,18.06, , , , 
9/24/18 6:52,18.06, , , , 
9/24/18 7:07,18.02, , , , 
9/24/18 7:22,18.06, , , , 
9/24/18 7:37,18.1, , , , 
9/24/18 7:52,18.06, , , , 
9/24/18 8:07,17.97, , , , 
9/24/18 8:22,18.02, , , , 
9/24/18 8:37,18.02, , , , 
9/24/18 8:52,18.02, , , , 
9/24/18 9:07,17.97, , , , 
9/24/18 9:22,18.02, , , , 
9/24/18 9:37,17.97, , , , 
9/24/18 9:52,18.02, , , , 
9/24/18 10:07,18.02, , , , 
9/24/18 10:22,17.97, , , , 
9/24/18 10:37,18.02, , , , 
9/24/18 10:52,17.97, , , , 
9/24/18 11:07,18.02, , , , 
9/24/18 11:22,17.97, , , , 
9/24/18 11:37,17.97, , , , 
9/24/18 11:52,17.97, , , , 
9/24/18 12:07,17.97, , , , 
9/24/18 12:22,17.97, , , , 
9/24/18 12:37,18.02, , , , 
9/24/18 12:52,17.97, , , , 
9/24/18 13:07,17.97, , , , 
9/24/18 13:22,17.93, , , , 
9/24/18 13:37,17.97, , , , 
9/24/18 13:52,17.97, , , , 
9/24/18 14:07,17.97, , , , 
9/24/18 14:22,18.02, , , , 
9/24/18 14:37,18.02, , , , 
9/24/18 14:52,18.02, , , , 
9/24/18 15:07,18.06, , , , 
9/24/18 15:22,18.06, , , , 
9/24/18 15:37,18.06, , , , 
9/24/18 15:52,18.06, , , , 
9/24/18 16:07,18.06, , , , 
9/24/18 16:22,18.1, , , , 
9/24/18 16:37,18.1, , , , 
9/24/18 16:52,18.1, , , , 
9/24/18 17:07,18.14, , , , 
9/24/18 17:22,18.14, , , , 
9/24/18 17:37,18.1, , , , 
9/24/18 17:52,18.19, , , , 
9/24/18 18:07,18.14, , , , 
9/24/18 18:22,18.14, , , , 
9/24/18 18:37,18.14, , , , 
9/24/18 18:52,18.19, , , , 
9/24/18 19:07,18.19, , , , 
9/24/18 19:22,18.23, , , , 
9/24/18 19:37,18.19, , , , 
9/24/18 19:52,18.14, , , , 
9/24/18 20:07,18.19, , , , 
9/24/18 20:22,18.23, , , , 
9/24/18 20:37,18.23, , , , 
9/24/18 20:52,18.23, , , , 
9/24/18 21:07,18.23, , , , 
9/24/18 21:22,18.27, , , , 
9/24/18 21:37,18.32, , , , 
9/24/18 21:52,18.23, , , , 
9/24/18 22:07,18.23, , , , 
9/24/18 22:22,18.27, , , , 
9/24/18 22:37,18.27, , , , 
9/24/18 22:52,18.32, , , , 
9/24/18 23:07,18.32, , , , 
9/24/18 23:22,18.32, , , , 
9/24/18 23:37,18.27, , , , 
9/24/18 23:52,18.27, , , , 
9/25/18 0:07,18.32, , , , 
9/25/18 0:22,18.27, , , , 
9/25/18 0:37,18.32, , , , 
9/25/18 0:52,18.32, , , , 
9/25/18 1:07,18.32, , , , 
9/25/18 1:22,18.32, , , , 
9/25/18 1:37,18.36, , , , 
9/25/18 1:52,18.36, , , , 
9/25/18 2:07,18.32, , , , 
9/25/18 2:22,18.32, , , , 
9/25/18 2:37,18.32, , , , 
9/25/18 2:52,18.27, , , , 
9/25/18 3:07,18.23, , , , 
9/25/18 3:22,18.23, , , , 
9/25/18 3:37,18.14, , , , 
9/25/18 3:52,18.1, , , , 
9/25/18 4:07,18.06, , , , 
9/25/18 4:22,18.02, , , , 
9/25/18 4:37,17.97, , , , 
9/25/18 4:52,17.93, , , , 
9/25/18 5:07,17.84, , , , 
9/25/18 5:22,17.8, , , , 
9/25/18 5:37,17.72, , , , 
9/25/18 5:52,17.67, , , , 
9/25/18 6:07,17.63, , , , 
9/25/18 6:22,17.59, , , , 
9/25/18 6:37,17.59, , , , 
9/25/18 6:52,17.46, , , , 
9/25/18 7:07,17.46, , , , 
9/25/18 7:22,17.33, , , , 
9/25/18 7:37,17.33, , , , 
9/25/18 7:52,17.33, , , , 
9/25/18 8:07,17.29, , , , 
9/25/18 8:22,17.2, , , , 
9/25/18 8:37,17.2, , , , 
9/25/18 8:52,17.2, , , , 
9/25/18 9:07,17.16, , , , 
9/25/18 9:22,17.11, , , , 
9/25/18 9:37,17.11, , , , 
9/25/18 9:52,17.11, , , , 
9/25/18 10:07,17.07, , , , 
9/25/18 10:22,17.07, , , , 
9/25/18 10:37,17.03, , , , 
9/25/18 10:52,17.07, , , , 
9/25/18 11:07,17.07, , , , 
9/25/18 11:22,17.07, , , , 
9/25/18 11:37,17.11, , , , 
9/25/18 11:52,17.16, , , , 
9/25/18 12:07,17.16, , , , 
9/25/18 12:22,17.16, , , , 
9/25/18 12:37,17.2, , , , 
9/25/18 12:52,17.2, , , , 
9/25/18 13:07,17.24, , , , 
9/25/18 13:22,17.29, , , , 
9/25/18 13:37,17.29, , , , 
9/25/18 13:52,17.33, , , , 
9/25/18 14:07,17.33, , , , 
9/25/18 14:22,17.37, , , , 
9/25/18 14:37,17.41, , , , 
9/25/18 14:52,17.46, , , , 
9/25/18 15:07,17.46, , , , 
9/25/18 15:22,17.41, , , , 
9/25/18 15:37,17.46, , , , 
9/25/18 15:52,17.5, , , , 
9/25/18 16:07,17.5, , , , 
9/25/18 16:22,17.54, , , , 
9/25/18 16:37,17.5, , , , 
9/25/18 16:52,17.54, , , , 
9/25/18 17:07,17.5, , , , 
9/25/18 17:22,17.54, , , , 
9/25/18 17:37,17.63, , , , 
9/25/18 17:52,17.59, , , , 
9/25/18 18:07,17.54, , , , 
9/25/18 18:22,17.63, , , , 
9/25/18 18:37,17.63, , , , 
9/25/18 18:52,17.59, , , , 
9/25/18 19:07,17.67, , , , 
9/25/18 19:22,17.67, , , , 
9/25/18 19:37,17.67, , , , 
9/25/18 19:52,17.72, , , , 
9/25/18 20:07,17.72, , , , 
9/25/18 20:22,17.72, , , , 
9/25/18 20:37,17.72, , , , 
9/25/18 20:52,17.72, , , , 
9/25/18 21:07,17.72, , , , 
9/25/18 21:22,17.72, , , , 
9/25/18 21:37,17.76, , , , 
9/25/18 21:52,17.8, , , , 
9/25/18 22:07,17.76, , , , 
9/25/18 22:22,17.76, , , , 
9/25/18 22:37,17.8, , , , 
9/25/18 22:52,17.76, , , , 
9/25/18 23:07,17.76, , , , 
9/25/18 23:22,17.76, , , , 
9/25/18 23:37,17.8, , , , 
9/25/18 23:52,17.8, , , , 
9/26/18 0:07,17.8, , , , 
9/26/18 0:22,17.84, , , , 
9/26/18 0:37,17.8, , , , 
9/26/18 0:52,17.84, , , , 
9/26/18 1:07,17.8, , , , 
9/26/18 1:22,17.89, , , , 
9/26/18 1:37,17.84, , , , 
9/26/18 1:52,17.84, , , , 
9/26/18 2:07,17.89, , , , 
9/26/18 2:22,17.84, , , , 
9/26/18 2:37,17.89, , , , 
9/26/18 2:52,17.89, , , , 
9/26/18 3:07,17.93, , , , 
9/26/18 3:22,17.89, , , , 
9/26/18 3:37,17.93, , , , 
9/26/18 3:52,17.89, , , , 
9/26/18 4:07,17.93, , , , 
9/26/18 4:22,17.97, , , , 
9/26/18 4:37,17.89, , , , 
9/26/18 4:52,17.89, , , , 
9/26/18 5:07,17.8, , , , 
9/26/18 5:22,17.8, , , , 
9/26/18 5:37,17.72, , , , 
9/26/18 5:52,17.67, , , , 
9/26/18 6:07,17.67, , , , 
9/26/18 6:22,17.59, , , , 
9/26/18 6:37,17.59, , , , 
9/26/18 6:52,17.5, , , , 
9/26/18 7:07,17.54, , , , 
9/26/18 7:22,17.5, , , , 
9/26/18 7:37,17.46, , , , 
9/26/18 7:52,17.41, , , , 
9/26/18 8:07,17.37, , , , 
9/26/18 8:22,17.33, , , , 
9/26/18 8:37,17.24, , , , 
9/26/18 8:52,17.2, , , , 
9/26/18 9:07,17.16, , , , 
9/26/18 9:22,17.2, , , , 
9/26/18 9:37,17.11, , , , 
9/26/18 9:52,17.07, , , , 
9/26/18 10:07,17.07, , , , 
9/26/18 10:22,17.03, , , , 
9/26/18 10:37,17.07, , , , 
9/26/18 10:52,17.07, , , , 
9/26/18 11:07,17.07, , , , 
9/26/18 11:22,17.07, , , , 
9/26/18 11:37,17.11, , , , 
9/26/18 11:52,17.11, , , , 
9/26/18 12:07,17.16, , , , 
9/26/18 12:22,17.16, , , , 
9/26/18 12:37,17.16, , , , 
9/26/18 12:52,17.24, , , , 
9/26/18 13:07,17.2, , , , 
9/26/18 13:22,17.29, , , , 
9/26/18 13:37,17.29, , , , 
9/26/18 13:52,17.29, , , , 
9/26/18 14:07,17.33, , , , 
9/26/18 14:22,17.37, , , , 
9/26/18 14:37,17.37, , , , 
9/26/18 14:52,17.37, , , , 
9/26/18 15:07,17.37, , , , 
9/26/18 15:22,17.37, , , , 
9/26/18 15:37,17.46, , , , 
9/26/18 15:52,17.41, , , , 
9/26/18 16:07,17.41, , , , 
9/26/18 16:22,17.41, , , , 
9/26/18 16:37,17.5, , , , 
9/26/18 16:52,17.5, , , , 
9/26/18 17:07,17.54, , , , 
9/26/18 17:22,17.5, , , , 
9/26/18 17:37,17.54, , , , 
9/26/18 17:52,17.59, , , , 
9/26/18 18:07,17.59, , , , 
9/26/18 18:22,17.54, , , , 
9/26/18 18:37,17.59, , , , 
9/26/18 18:52,17.59, , , , 
9/26/18 19:07,17.59, , , , 
9/26/18 19:22,17.63, , , , 
9/26/18 19:37,17.63, , , , 
9/26/18 19:52,17.63, , , , 
9/26/18 20:07,17.59, , , , 
9/26/18 20:22,17.67, , , , 
9/26/18 20:37,17.67, , , , 
9/26/18 20:52,17.67, , , , 
9/26/18 21:07,17.67, , , , 
9/26/18 21:22,17.72, , , , 
9/26/18 21:37,17.72, , , , 
9/26/18 21:52,17.76, , , , 
9/26/18 22:07,17.76, , , , 
9/26/18 22:22,17.72, , , , 
9/26/18 22:37,17.72, , , , 
9/26/18 22:52,17.72, , , , 
9/26/18 23:07,17.76, , , , 
9/26/18 23:22,17.76, , , , 
9/26/18 23:37,17.76, , , , 
9/26/18 23:52,17.76, , , , 
9/27/18 0:07,17.76, , , , 
9/27/18 0:22,17.8, , , , 
9/27/18 0:37,17.76, , , , 
9/27/18 0:52,17.8, , , , 
9/27/18 1:07,17.8, , , , 
9/27/18 1:22,17.8, , , , 
9/27/18 1:37,17.8, , , , 
9/27/18 1:52,17.84, , , , 
9/27/18 2:07,17.8, , , , 
9/27/18 2:22,17.8, , , , 
9/27/18 2:37,17.8, , , , 
9/27/18 2:52,17.84, , , , 
9/27/18 3:07,17.84, , , , 
9/27/18 3:22,17.89, , , , 
9/27/18 3:37,17.84, , , , 
9/27/18 3:52,17.93, , , , 
9/27/18 4:07,17.89, , , , 
9/27/18 4:22,17.93, , , , 
9/27/18 4:37,17.8, , , , 
9/27/18 4:52,17.76, , , , 
9/27/18 5:07,17.72, , , , 
9/27/18 5:22,17.72, , , , 
9/27/18 5:37,17.67, , , , 
9/27/18 5:52,17.59, , , , 
9/27/18 6:07,17.54, , , , 
9/27/18 6:22,17.46, , , , 
9/27/18 6:37,17.46, , , , 
9/27/18 6:52,17.41, , , , 
9/27/18 7:07,17.41, , , , 
9/27/18 7:22,17.37, , , , 
9/27/18 7:37,17.33, , , , 
9/27/18 7:52,17.24, , , , 
9/27/18 8:07,17.2, , , , 
9/27/18 8:22,17.2, , , , 
9/27/18 8:37,17.16, , , , 
9/27/18 8:52,17.2, , , , 
9/27/18 9:07,17.11, , , , 
9/27/18 9:22,17.11, , , , 
9/27/18 9:37,17.07, , , , 
9/27/18 9:52,17.03, , , , 
9/27/18 10:07,17.03, , , , 
9/27/18 10:22,16.99, , , , 
9/27/18 10:37,17.03, , , , 
9/27/18 10:52,17.07, , , , 
9/27/18 11:07,17.03, , , , 
9/27/18 11:22,17.07, , , , 
9/27/18 11:37,17.07, , , , 
9/27/18 11:52,17.07, , , , 
9/27/18 12:07,17.07, , , , 
9/27/18 12:22,17.07, , , , 
9/27/18 12:37,17.11, , , , 
9/27/18 12:52,17.11, , , , 
9/27/18 13:07,17.2, , , , 
9/27/18 13:22,17.2, , , , 
9/27/18 13:37,17.2, , , , 
9/27/18 13:52,17.24, , , , 
9/27/18 14:07,17.29, , , , 
9/27/18 14:22,17.24, , , , 
9/27/18 14:37,17.29, , , , 
9/27/18 14:52,17.33, , , , 
9/27/18 15:07,17.37, , , , 
9/27/18 15:22,17.33, , , , 
9/27/18 15:37,17.41, , , , 
9/27/18 15:52,17.37, , , , 
9/27/18 16:07,17.41, , , , 
9/27/18 16:22,17.46, , , , 
9/27/18 16:37,17.41, , , , 
9/27/18 16:52,17.46, , , , 
9/27/18 17:07,17.46, , , , 
9/27/18 17:22,17.46, , , , 
9/27/18 17:37,17.46, , , , 
9/27/18 17:52,17.5, , , , 
9/27/18 18:07,17.5, , , , 
9/27/18 18:22,17.5, , , , 
9/27/18 18:37,17.54, , , , 
9/27/18 18:52,17.54, , , , 
9/27/18 19:07,17.54, , , , 
9/27/18 19:22,17.54, , , , 
9/27/18 19:37,17.59, , , , 
9/27/18 19:52,17.59, , , , 
9/27/18 20:07,17.59, , , , 
9/27/18 20:22,17.54, , , , 
9/27/18 20:37,17.63, , , , 
9/27/18 20:52,17.59, , , , 
9/27/18 21:07,17.59, , , , 
9/27/18 21:22,17.63, , , , 
9/27/18 21:37,17.63, , , , 
9/27/18 21:52,17.67, , , , 
9/27/18 22:07,17.67, , , , 
9/27/18 22:22,17.72, , , , 
9/27/18 22:37,17.67, , , , 
9/27/18 22:52,17.72, , , , 
9/27/18 23:07,17.72, , , , 
9/27/18 23:22,17.67, , , , 
9/27/18 23:37,17.72, , , , 
9/27/18 23:52,17.72, , , , 
9/28/18 0:07,17.72, , , , 
9/28/18 0:22,17.76, , , , 
9/28/18 0:37,17.72, , , , 
