Serial Number:20394474 --,,,,,
,,,,,
Date Time - GMT -07:00,"Temp, (*C)",Button Down,Button Up,Host Connect,EOF
10/11/18 19:52,15.44, , , , 
10/11/18 20:07,15.31, , , , 
10/11/18 20:22,15.27, , , , 
10/11/18 20:37,15.14, , , , 
10/11/18 20:52,15.06, , , , 
10/11/18 21:07,14.97, , , , 
10/11/18 21:22,14.93, , , , 
10/11/18 21:37,14.84, , , , 
10/11/18 21:52,14.8, , , , 
10/11/18 22:07,14.75, , , , 
10/11/18 22:22,14.71, , , , 
10/11/18 22:37,14.67, , , , 
10/11/18 22:52,14.58, , , , 
10/11/18 23:07,14.54, , , , 
10/11/18 23:22,14.5, , , , 
10/11/18 23:37,14.45, , , , 
10/11/18 23:52,14.41, , , , 
10/12/18 0:07,14.41, , , , 
10/12/18 0:22,14.37, , , , 
10/12/18 0:37,14.28, , , , 
10/12/18 0:52,14.24, , , , 
10/12/18 1:07,14.33, , , , 
10/12/18 1:22,14.2, , , , 
10/12/18 1:37,14.24, , , , 
10/12/18 1:52,14.2, , , , 
10/12/18 2:07,14.11, , , , 
10/12/18 2:22,14.11, , , , 
10/12/18 2:37,14.07, , , , 
10/12/18 2:52,14.03, , , , 
10/12/18 3:07,13.98, , , , 
10/12/18 3:22,13.98, , , , 
10/12/18 3:37,13.94, , , , 
10/12/18 3:52,13.9, , , , 
10/12/18 4:07,13.85, , , , 
10/12/18 4:22,13.81, , , , 
10/12/18 4:37,13.77, , , , 
10/12/18 4:52,13.77, , , , 
10/12/18 5:07,13.68, , , , 
10/12/18 5:22,13.68, , , , 
10/12/18 5:37,13.64, , , , 
10/12/18 5:52,13.6, , , , 
10/12/18 6:07,13.55, , , , 
10/12/18 6:22,13.51, , , , 
10/12/18 6:37,13.47, , , , 
10/12/18 6:52,13.47, , , , 
10/12/18 7:07,13.43, , , , 
10/12/18 7:22,13.43, , , , 
10/12/18 7:37,13.43, , , , 
10/12/18 7:52,13.43, , , , 
10/12/18 8:07,13.43, , , , 
10/12/18 8:22,13.47, , , , 
10/12/18 8:37,13.43, , , , 
10/12/18 8:52,13.51, , , , 
10/12/18 9:07,13.51, , , , 
10/12/18 9:22,13.6, , , , 
10/12/18 9:37,13.64, , , , 
10/12/18 9:52,13.73, , , , 
10/12/18 10:07,13.77, , , , 
10/12/18 10:22,13.85, , , , 
10/12/18 10:37,13.98, , , , 
10/12/18 10:52,14.03, , , , 
10/12/18 11:07,14.11, , , , 
10/12/18 11:22,14.2, , , , 
10/12/18 11:37,14.28, , , , 
10/12/18 11:52,14.37, , , , 
10/12/18 12:07,14.41, , , , 
10/12/18 12:22,14.5, , , , 
10/12/18 12:37,14.54, , , , 
10/12/18 12:52,14.58, , , , 
10/12/18 13:07,14.63, , , , 
10/12/18 13:22,14.63, , , , 
10/12/18 13:37,14.63, , , , 
10/12/18 13:52,14.67, , , , 
10/12/18 14:07,14.75, , , , 
10/12/18 14:22,14.8, , , , 
10/12/18 14:37,14.84, , , , 
10/12/18 14:52,14.93, , , , 
10/12/18 15:07,15.01, , , , 
10/12/18 15:22,15.14, , , , 
10/12/18 15:37,15.23, , , , 
10/12/18 15:52,15.31, , , , 
10/12/18 16:07,15.44, , , , 
10/12/18 16:22,15.53, , , , 
10/12/18 16:37,15.61, , , , 
10/12/18 16:52,15.66, , , , 
10/12/18 17:07,15.74, , , , 
10/12/18 17:22,15.78, , , , 
10/12/18 17:37,15.78, , , , 
10/12/18 17:52,15.78, , , , 
10/12/18 18:07,15.7, , , , 
10/12/18 18:22,15.7, , , , 
10/12/18 18:37,15.61, , , , 
10/12/18 18:52,15.57, , , , 
10/12/18 19:07,15.48, , , , 
10/12/18 19:22,15.4, , , , 
10/12/18 19:37,15.27, , , , 
10/12/18 19:52,15.18, , , , 
10/12/18 20:07,15.14, , , , 
10/12/18 20:22,15.01, , , , 
10/12/18 20:37,14.88, , , , 
10/12/18 20:52,14.84, , , , 
10/12/18 21:07,14.71, , , , 
10/12/18 21:22,14.67, , , , 
10/12/18 21:37,14.54, , , , 
10/12/18 21:52,14.45, , , , 
10/12/18 22:07,14.41, , , , 
10/12/18 22:22,14.37, , , , 
10/12/18 22:37,14.24, , , , 
10/12/18 22:52,14.2, , , , 
10/12/18 23:07,14.11, , , , 
10/12/18 23:22,14.07, , , , 
10/12/18 23:37,14.03, , , , 
10/12/18 23:52,13.94, , , , 
10/13/18 0:07,13.94, , , , 
10/13/18 0:22,13.85, , , , 
10/13/18 0:37,13.85, , , , 
10/13/18 0:52,13.81, , , , 
10/13/18 1:07,13.77, , , , 
10/13/18 1:22,13.73, , , , 
10/13/18 1:37,13.73, , , , 
10/13/18 1:52,13.68, , , , 
10/13/18 2:07,13.64, , , , 
10/13/18 2:22,13.68, , , , 
10/13/18 2:37,13.68, , , , 
10/13/18 2:52,13.64, , , , 
10/13/18 3:07,13.64, , , , 
10/13/18 3:22,13.6, , , , 
10/13/18 3:37,13.6, , , , 
10/13/18 3:52,13.55, , , , 
10/13/18 4:07,13.55, , , , 
10/13/18 4:22,13.55, , , , 
10/13/18 4:37,13.55, , , , 
10/13/18 4:52,13.51, , , , 
10/13/18 5:07,13.51, , , , 
10/13/18 5:22,13.51, , , , 
10/13/18 5:37,13.51, , , , 
10/13/18 5:52,13.51, , , , 
10/13/18 6:07,13.51, , , , 
10/13/18 6:22,13.51, , , , 
10/13/18 6:37,13.47, , , , 
10/13/18 6:52,13.47, , , , 
10/13/18 7:07,13.47, , , , 
10/13/18 7:22,13.47, , , , 
10/13/18 7:37,13.51, , , , 
10/13/18 7:52,13.47, , , , 
10/13/18 8:07,13.55, , , , 
10/13/18 8:22,13.51, , , , 
10/13/18 8:37,13.6, , , , 
10/13/18 8:52,13.6, , , , 
10/13/18 9:07,13.73, , , , 
10/13/18 9:22,13.73, , , , 
10/13/18 9:37,13.77, , , , 
10/13/18 9:52,13.9, , , , 
10/13/18 10:07,13.98, , , , 
10/13/18 10:22,14.07, , , , 
10/13/18 10:37,14.11, , , , 
10/13/18 10:52,14.24, , , , 
10/13/18 11:07,14.37, , , , 
10/13/18 11:22,14.58, , , , 
10/13/18 11:37,14.75, , , , 
10/13/18 11:52,14.97, , , , 
10/13/18 12:07,15.18, , , , 
10/13/18 12:22,15.36, , , , 
10/13/18 12:37,15.57, , , , 
10/13/18 12:52,15.66, , , , 
10/13/18 13:07,15.87, , , , 
10/13/18 13:22,16.04, , , , 
10/13/18 13:37,16.08, , , , 
10/13/18 13:52,16.34, , , , 
10/13/18 14:07,16.6, , , , 
10/13/18 14:22,16.81, , , , 
10/13/18 14:37,17.03, , , , 
10/13/18 14:52,17.24, , , , 
10/13/18 15:07,17.33, , , , 
10/13/18 15:22,17.5, , , , 
10/13/18 15:37,17.63, , , , 
10/13/18 15:52,17.76, , , , 
10/13/18 16:07,17.84, , , , 
10/13/18 16:22,17.93, , , , 
10/13/18 16:37,17.97, , , , 
10/13/18 16:52,18.02, , , , 
10/13/18 17:07,17.97, , , , 
10/13/18 17:22,17.97, , , , 
10/13/18 17:37,17.97, , , , 
10/13/18 17:52,17.84, , , , 
10/13/18 18:07,17.76, , , , 
10/13/18 18:22,17.72, , , , 
10/13/18 18:37,17.54, , , , 
10/13/18 18:52,17.5, , , , 
10/13/18 19:07,17.33, , , , 
10/13/18 19:22,17.24, , , , 
10/13/18 19:37,17.11, , , , 
10/13/18 19:52,16.99, , , , 
10/13/18 20:07,16.86, , , , 
10/13/18 20:22,16.69, , , , 
10/13/18 20:37,16.6, , , , 
10/13/18 20:52,16.43, , , , 
10/13/18 21:07,16.17, , , , 
10/13/18 21:22,16.08, , , , 
10/13/18 21:37,15.83, , , , 
10/13/18 21:52,15.74, , , , 
10/13/18 22:07,15.53, , , , 
10/13/18 22:22,15.4, , , , 
10/13/18 22:37,15.31, , , , 
10/13/18 22:52,15.14, , , , 
10/13/18 23:07,15.01, , , , 
10/13/18 23:22,14.88, , , , 
10/13/18 23:37,14.71, , , , 
10/13/18 23:52,14.63, , , , 
10/14/18 0:07,14.5, , , , 
10/14/18 0:22,14.41, , , , 
10/14/18 0:37,14.33, , , , 
10/14/18 0:52,14.15, , , , 
10/14/18 1:07,14.11, , , , 
10/14/18 1:22,13.98, , , , 
10/14/18 1:37,13.9, , , , 
10/14/18 1:52,13.73, , , , 
10/14/18 2:07,13.68, , , , 
10/14/18 2:22,13.55, , , , 
10/14/18 2:37,13.43, , , , 
10/14/18 2:52,13.34, , , , 
10/14/18 3:07,13.25, , , , 
10/14/18 3:22,13.21, , , , 
10/14/18 3:37,13.12, , , , 
10/14/18 3:52,13.08, , , , 
10/14/18 4:07,13, , , , 
10/14/18 4:22,12.91, , , , 
10/14/18 4:37,12.82, , , , 
10/14/18 4:52,12.78, , , , 
10/14/18 5:07,12.7, , , , 
10/14/18 5:22,12.57, , , , 
10/14/18 5:37,12.52, , , , 
10/14/18 5:52,12.44, , , , 
10/14/18 6:07,12.31, , , , 
10/14/18 6:22,12.22, , , , 
10/14/18 6:37,12.1, , , , 
10/14/18 6:52,12.01, , , , 
10/14/18 7:07,11.92, , , , 
10/14/18 7:22,11.88, , , , 
10/14/18 7:37,11.75, , , , 
10/14/18 7:52,11.71, , , , 
10/14/18 8:07,11.71, , , , 
10/14/18 8:22,11.71, , , , 
10/14/18 8:37,11.79, , , , 
10/14/18 8:52,11.84, , , , 
10/14/18 9:07,11.97, , , , 
10/14/18 9:22,12.1, , , , 
10/14/18 9:37,12.27, , , , 
10/14/18 9:52,12.48, , , , 
10/14/18 10:07,12.7, , , , 
10/14/18 10:22,12.91, , , , 
10/14/18 10:37,13.25, , , , 
10/14/18 10:52,13.64, , , , 
10/14/18 11:07,13.94, , , , 
10/14/18 11:22,14.33, , , , 
10/14/18 11:37,14.63, , , , 
10/14/18 11:52,14.97, , , , 
10/14/18 12:07,15.31, , , , 
10/14/18 12:22,15.7, , , , 
10/14/18 12:37,16.04, , , , 
10/14/18 12:52,16.3, , , , 
10/14/18 13:07,16.56, , , , 
10/14/18 13:22,16.86, , , , 
10/14/18 13:37,16.99, , , , 
10/14/18 13:52,17.2, , , , 
10/14/18 14:07,17.37, , , , 
10/14/18 14:22,17.59, , , , 
10/14/18 14:37,17.72, , , , 
10/14/18 14:52,17.93, , , , 
10/14/18 15:07,18.06, , , , 
10/14/18 15:22,18.27, , , , 
10/14/18 15:37,18.49, , , , 
10/14/18 15:52,18.62, , , , 
10/14/18 16:07,18.79, , , , 
10/14/18 16:22,18.92, , , , 
10/14/18 16:37,19.09, , , , 
10/14/18 16:52,19.17, , , , 
10/14/18 17:07,19.26, , , , 
10/14/18 17:22,19.17, , , , 
10/14/18 17:37,19.09, , , , 
10/14/18 17:52,19, , , , 
10/14/18 18:07,18.87, , , , 
10/14/18 18:22,18.74, , , , 
10/14/18 18:37,18.57, , , , 
10/14/18 18:52,18.44, , , , 
10/14/18 19:07,18.19, , , , 
10/14/18 19:22,18.02, , , , 
10/14/18 19:37,17.8, , , , 
10/14/18 19:52,17.54, , , , 
10/14/18 20:07,17.37, , , , 
10/14/18 20:22,17.11, , , , 
10/14/18 20:37,16.99, , , , 
10/14/18 20:52,16.73, , , , 
10/14/18 21:07,16.6, , , , 
10/14/18 21:22,16.39, , , , 
10/14/18 21:37,16.26, , , , 
10/14/18 21:52,16.08, , , , 
10/14/18 22:07,15.96, , , , 
10/14/18 22:22,15.87, , , , 
10/14/18 22:37,15.66, , , , 
10/14/18 22:52,15.44, , , , 
10/14/18 23:07,15.27, , , , 
10/14/18 23:22,15.1, , , , 
10/14/18 23:37,14.93, , , , 
10/14/18 23:52,14.75, , , , 
10/15/18 0:07,14.58, , , , 
10/15/18 0:22,14.41, , , , 
10/15/18 0:37,14.28, , , , 
10/15/18 0:52,14.11, , , , 
10/15/18 1:07,13.98, , , , 
10/15/18 1:22,13.81, , , , 
10/15/18 1:37,13.64, , , , 
10/15/18 1:52,13.51, , , , 
10/15/18 2:07,13.38, , , , 
10/15/18 2:22,13.25, , , , 
10/15/18 2:37,13.12, , , , 
10/15/18 2:52,13, , , , 
10/15/18 3:07,12.87, , , , 
10/15/18 3:22,12.74, , , , 
10/15/18 3:37,12.61, , , , 
10/15/18 3:52,12.52, , , , 
10/15/18 4:07,12.44, , , , 
10/15/18 4:22,12.35, , , , 
10/15/18 4:37,12.22, , , , 
10/15/18 4:52,12.18, , , , 
10/15/18 5:07,12.1, , , , 
10/15/18 5:22,11.97, , , , 
10/15/18 5:37,11.88, , , , 
10/15/18 5:52,11.79, , , , 
10/15/18 6:07,11.79, , , , 
10/15/18 6:22,11.67, , , , 
10/15/18 6:37,11.58, , , , 
10/15/18 6:52,11.41, , , , 
10/15/18 7:07,11.32, , , , 
10/15/18 7:22,11.32, , , , 
10/15/18 7:37,11.28, , , , 
10/15/18 7:52,11.19, , , , 
10/15/18 8:07,11.19, , , , 
10/15/18 8:22,11.19, , , , 
10/15/18 8:37,11.24, , , , 
10/15/18 8:52,11.28, , , , 
10/15/18 9:07,11.32, , , , 
10/15/18 9:22,11.49, , , , 
10/15/18 9:37,11.62, , , , 
10/15/18 9:52,11.79, , , , 
10/15/18 10:07,11.97, , , , 
10/15/18 10:22,12.14, , , , 
10/15/18 10:37,12.44, , , , 
10/15/18 10:52,12.74, , , , 
10/15/18 11:07,12.95, , , , 
10/15/18 11:22,13.3, , , , 
10/15/18 11:37,13.51, , , , 
10/15/18 11:52,13.77, , , , 
10/15/18 12:07,13.98, , , , 
10/15/18 12:22,14.28, , , , 
10/15/18 12:37,14.54, , , , 
10/15/18 12:52,14.84, , , , 
10/15/18 13:07,15.14, , , , 
10/15/18 13:22,15.44, , , , 
10/15/18 13:37,15.7, , , , 
10/15/18 13:52,15.96, , , , 
10/15/18 14:07,16.26, , , , 
10/15/18 14:22,16.47, , , , 
10/15/18 14:37,16.64, , , , 
10/15/18 14:52,16.81, , , , 
10/15/18 15:07,17.03, , , , 
10/15/18 15:22,17.16, , , , 
10/15/18 15:37,17.2, , , , 
10/15/18 15:52,17.33, , , , 
10/15/18 16:07,17.37, , , , 
10/15/18 16:22,17.37, , , , 
10/15/18 16:37,17.37, , , , 
10/15/18 16:52,17.29, , , , 
10/15/18 17:07,17.24, , , , 
10/15/18 17:22,17.2, , , , 
10/15/18 17:37,17.07, , , , 
10/15/18 17:52,17.03, , , , 
10/15/18 18:07,16.94, , , , 
10/15/18 18:22,16.86, , , , 
10/15/18 18:37,16.69, , , , 
10/15/18 18:52,16.6, , , , 
10/15/18 19:07,16.47, , , , 
10/15/18 19:22,16.34, , , , 
10/15/18 19:37,16.26, , , , 
10/15/18 19:52,16.13, , , , 
10/15/18 20:07,15.96, , , , 
10/15/18 20:22,15.83, , , , 
10/15/18 20:37,15.7, , , , 
10/15/18 20:52,15.53, , , , 
10/15/18 21:07,15.44, , , , 
10/15/18 21:22,15.36, , , , 
10/15/18 21:37,15.27, , , , 
10/15/18 21:52,15.06, , , , 
10/15/18 22:07,14.93, , , , 
10/15/18 22:22,14.75, , , , 
10/15/18 22:37,14.58, , , , 
10/15/18 22:52,14.41, , , , 
10/15/18 23:07,14.24, , , , 
10/15/18 23:22,14.11, , , , 
10/15/18 23:37,14.03, , , , 
10/15/18 23:52,13.9, , , , 
10/16/18 0:07,13.77, , , , 
10/16/18 0:22,13.64, , , , 
10/16/18 0:37,13.51, , , , 
10/16/18 0:52,13.34, , , , 
10/16/18 1:07,13.21, , , , 
10/16/18 1:22,13.21, , , , 
10/16/18 1:37,13.12, , , , 
10/16/18 1:52,12.95, , , , 
10/16/18 2:07,12.87, , , , 
10/16/18 2:22,12.74, , , , 
10/16/18 2:37,12.65, , , , 
10/16/18 2:52,12.57, , , , 
10/16/18 3:07,12.48, , , , 
10/16/18 3:22,12.35, , , , 
10/16/18 3:37,12.14, , , , 
10/16/18 3:52,11.97, , , , 
10/16/18 4:07,11.88, , , , 
10/16/18 4:22,11.79, , , , 
10/16/18 4:37,11.71, , , , 
10/16/18 4:52,11.71, , , , 
10/16/18 5:07,11.58, , , , 
10/16/18 5:22,11.45, , , , 
10/16/18 5:37,11.37, , , , 
10/16/18 5:52,11.32, , , , 
10/16/18 6:07,11.24, , , , 
10/16/18 6:22,11.24, , , , 
10/16/18 6:37,11.11, , , , 
10/16/18 6:52,11.11, , , , 
10/16/18 7:07,11.07, , , , 
10/16/18 7:22,10.98, , , , 
10/16/18 7:37,10.98, , , , 
10/16/18 7:52,10.98, , , , 
10/16/18 8:07,10.89, , , , 
10/16/18 8:22,10.94, , , , 
10/16/18 8:37,10.98, , , , 
10/16/18 8:52,11.02, , , , 
10/16/18 9:07,11.07, , , , 
10/16/18 9:22,11.24, , , , 
10/16/18 9:37,11.41, , , , 
10/16/18 9:52,11.67, , , , 
10/16/18 10:07,11.97, , , , 
10/16/18 10:22,12.31, , , , 
10/16/18 10:37,12.61, , , , 
10/16/18 10:52,12.87, , , , 
10/16/18 11:07,13.21, , , , 
10/16/18 11:22,13.55, , , , 
10/16/18 11:37,13.9, , , , 
10/16/18 11:52,14.24, , , , 
10/16/18 12:07,14.67, , , , 
10/16/18 12:22,15.1, , , , 
10/16/18 12:37,15.57, , , , 
10/16/18 12:52,16.04, , , , 
10/16/18 13:07,16.47, , , , 
10/16/18 13:22,16.81, , , , 
10/16/18 13:37,17.2, , , , 
10/16/18 13:52,17.54, , , , 
10/16/18 14:07,17.93, , , , 
10/16/18 14:22,18.27, , , , 
10/16/18 14:37,18.62, , , , 
10/16/18 14:52,18.92, , , , 
10/16/18 15:07,19.26, , , , 
10/16/18 15:22,19.52, , , , 
10/16/18 15:37,19.73, , , , 
10/16/18 15:52,19.9, , , , 
10/16/18 16:07,19.99, , , , 
10/16/18 16:22,20.03, , , , 
10/16/18 16:37,20.07, , , , 
10/16/18 16:52,19.9, , , , 
10/16/18 17:07,19.82, , , , 
10/16/18 17:22,19.69, , , , 
10/16/18 17:37,19.43, , , , 
10/16/18 17:52,19.22, , , , 
10/16/18 18:07,18.96, , , , 
10/16/18 18:22,18.7, , , , 
10/16/18 18:37,18.36, , , , 
10/16/18 18:52,18.1, , , , 
10/16/18 19:07,17.72, , , , 
10/16/18 19:22,17.46, , , , 
10/16/18 19:37,17.11, , , , 
10/16/18 19:52,16.77, , , , 
10/16/18 20:07,16.47, , , , 
10/16/18 20:22,16.17, , , , 
10/16/18 20:37,15.91, , , , 
10/16/18 20:52,15.66, , , , 
10/16/18 21:07,15.36, , , , 
10/16/18 21:22,15.14, , , , 
10/16/18 21:37,14.93, , , , 
10/16/18 21:52,14.71, , , , 
10/16/18 22:07,14.5, , , , 
10/16/18 22:22,14.24, , , , 
10/16/18 22:37,13.98, , , , 
10/16/18 22:52,13.81, , , , 
10/16/18 23:07,13.68, , , , 
10/16/18 23:22,13.47, , , , 
10/16/18 23:37,13.25, , , , 
10/16/18 23:52,13.04, , , , 
10/17/18 0:07,12.87, , , , 
10/17/18 0:22,12.7, , , , 
10/17/18 0:37,12.57, , , , 
10/17/18 0:52,12.4, , , , 
10/17/18 1:07,12.22, , , , 
10/17/18 1:22,12.05, , , , 
10/17/18 1:37,11.92, , , , 
10/17/18 1:52,11.75, , , , 
10/17/18 2:07,11.58, , , , 
10/17/18 2:22,11.41, , , , 
10/17/18 2:37,11.32, , , , 
10/17/18 2:52,11.15, , , , 
10/17/18 3:07,10.98, , , , 
10/17/18 3:22,10.85, , , , 
10/17/18 3:37,10.77, , , , 
10/17/18 3:52,10.59, , , , 
10/17/18 4:07,10.46, , , , 
10/17/18 4:22,10.38, , , , 
10/17/18 4:37,10.21, , , , 
10/17/18 4:52,10.08, , , , 
10/17/18 5:07,9.99, , , , 
10/17/18 5:22,9.91, , , , 
10/17/18 5:37,9.82, , , , 
10/17/18 5:52,9.69, , , , 
10/17/18 6:07,9.61, , , , 
10/17/18 6:22,9.48, , , , 
10/17/18 6:37,9.39, , , , 
10/17/18 6:52,9.22, , , , 
10/17/18 7:07,9.18, , , , 
10/17/18 7:22,9.09, , , , 
10/17/18 7:37,8.96, , , , 
10/17/18 7:52,8.96, , , , 
10/17/18 8:07,8.92, , , , 
10/17/18 8:22,8.96, , , , 
10/17/18 8:37,8.92, , , , 
10/17/18 8:52,9.01, , , , 
10/17/18 9:07,9.18, , , , 
10/17/18 9:22,9.31, , , , 
10/17/18 9:37,9.56, , , , 
10/17/18 9:52,9.82, , , , 
10/17/18 10:07,10.16, , , , 
10/17/18 10:22,10.55, , , , 
10/17/18 10:37,11.07, , , , 
10/17/18 10:52,11.49, , , , 
10/17/18 11:07,12.05, , , , 
10/17/18 11:22,12.65, , , , 
10/17/18 11:37,13.21, , , , 
10/17/18 11:52,13.85, , , , 
10/17/18 12:07,14.33, , , , 
10/17/18 12:22,14.93, , , , 
10/17/18 12:37,15.44, , , , 
10/17/18 12:52,16, , , , 
10/17/18 13:07,16.56, , , , 
10/17/18 13:22,16.94, , , , 
10/17/18 13:37,17.37, , , , 
10/17/18 13:52,17.76, , , , 
10/17/18 14:07,18.19, , , , 
10/17/18 14:22,18.44, , , , 
10/17/18 14:37,18.74, , , , 
10/17/18 14:52,19.09, , , , 
10/17/18 15:07,19.3, , , , 
10/17/18 15:22,19.52, , , , 
10/17/18 15:37,19.6, , , , 
10/17/18 15:52,19.69, , , , 
10/17/18 16:07,19.77, , , , 
10/17/18 16:22,19.77, , , , 
10/17/18 16:37,19.82, , , , 
10/17/18 16:52,19.73, , , , 
10/17/18 17:07,19.6, , , , 
10/17/18 17:22,19.43, , , , 
10/17/18 17:37,19.22, , , , 
10/17/18 17:52,18.96, , , , 
10/17/18 18:07,18.66, , , , 
10/17/18 18:22,18.36, , , , 
10/17/18 18:37,18.02, , , , 
10/17/18 18:52,17.63, , , , 
10/17/18 19:07,17.24, , , , 
10/17/18 19:22,16.9, , , , 
10/17/18 19:37,16.6, , , , 
10/17/18 19:52,16.21, , , , 
10/17/18 20:07,15.83, , , , 
10/17/18 20:22,15.57, , , , 
10/17/18 20:37,15.23, , , , 
10/17/18 20:52,14.88, , , , 
10/17/18 21:07,14.63, , , , 
10/17/18 21:22,14.37, , , , 
10/17/18 21:37,14.15, , , , 
10/17/18 21:52,13.94, , , , 
10/17/18 22:07,13.73, , , , 
10/17/18 22:22,13.51, , , , 
10/17/18 22:37,13.34, , , , 
10/17/18 22:52,13.12, , , , 
10/17/18 23:07,12.95, , , , 
10/17/18 23:22,12.82, , , , 
10/17/18 23:37,12.65, , , , 
10/17/18 23:52,12.48, , , , 
10/18/18 0:07,12.27, , , , 
10/18/18 0:22,12.14, , , , 
10/18/18 0:37,11.97, , , , 
10/18/18 0:52,11.84, , , , 
10/18/18 1:07,11.71, , , , 
10/18/18 1:22,11.58, , , , 
10/18/18 1:37,11.41, , , , 
10/18/18 1:52,11.28, , , , 
10/18/18 2:07,11.19, , , , 
10/18/18 2:22,11.07, , , , 
10/18/18 2:37,10.94, , , , 
10/18/18 2:52,10.77, , , , 
10/18/18 3:07,10.68, , , , 
10/18/18 3:22,10.64, , , , 
10/18/18 3:37,10.51, , , , 
10/18/18 3:52,10.38, , , , 
10/18/18 4:07,10.21, , , , 
10/18/18 4:22,10.12, , , , 
10/18/18 4:37,10.04, , , , 
10/18/18 4:52,9.95, , , , 
10/18/18 5:07,9.82, , , , 
10/18/18 5:22,9.74, , , , 
10/18/18 5:37,9.61, , , , 
10/18/18 5:52,9.56, , , , 
10/18/18 6:07,9.48, , , , 
10/18/18 6:22,9.35, , , , 
10/18/18 6:37,9.31, , , , 
10/18/18 6:52,9.14, , , , 
10/18/18 7:07,9.05, , , , 
10/18/18 7:22,9.01, , , , 
10/18/18 7:37,8.92, , , , 
10/18/18 7:52,8.83, , , , 
10/18/18 8:07,8.79, , , , 
10/18/18 8:22,8.79, , , , 
10/18/18 8:37,8.79, , , , 
10/18/18 8:52,8.83, , , , 
10/18/18 9:07,9.05, , , , 
10/18/18 9:22,9.22, , , , 
10/18/18 9:37,9.44, , , , 
10/18/18 9:52,9.74, , , , 
10/18/18 10:07,10.12, , , , 
10/18/18 10:22,10.46, , , , 
10/18/18 10:37,10.94, , , , 
10/18/18 10:52,11.37, , , , 
10/18/18 11:07,11.92, , , , 
10/18/18 11:22,12.44, , , , 
10/18/18 11:37,13, , , , 
10/18/18 11:52,13.6, , , , 
10/18/18 12:07,14.15, , , , 
10/18/18 12:22,14.71, , , , 
10/18/18 12:37,15.31, , , , 
10/18/18 12:52,15.91, , , , 
10/18/18 13:07,16.43, , , , 
10/18/18 13:22,17.03, , , , 
10/18/18 13:37,17.54, , , , 
10/18/18 13:52,18.02, , , , 
10/18/18 14:07,18.53, , , , 
10/18/18 14:22,18.87, , , , 
10/18/18 14:37,19.35, , , , 
10/18/18 14:52,19.69, , , , 
10/18/18 15:07,20.07, , , , 
10/18/18 15:22,20.33, , , , 
10/18/18 15:37,20.59, , , , 
10/18/18 15:52,20.68, , , , 
10/18/18 16:07,20.76, , , , 
10/18/18 16:22,20.8, , , , 
10/18/18 16:37,20.85, , , , 
10/18/18 16:52,20.8, , , , 
10/18/18 17:07,20.68, , , , 
10/18/18 17:22,20.55, , , , 
10/18/18 17:37,20.37, , , , 
10/18/18 17:52,20.16, , , , 
10/18/18 18:07,19.9, , , , 
10/18/18 18:22,19.69, , , , 
10/18/18 18:37,19.35, , , , 
10/18/18 18:52,19.04, , , , 
10/18/18 19:07,18.74, , , , 
10/18/18 19:22,18.49, , , , 
10/18/18 19:37,18.27, , , , 
10/18/18 19:52,17.93, , , , 
10/18/18 20:07,17.67, , , , 
10/18/18 20:22,17.46, , , , 
10/18/18 20:37,17.24, , , , 
10/18/18 20:52,16.94, , , , 
10/18/18 21:07,16.73, , , , 
10/18/18 21:22,16.56, , , , 
10/18/18 21:37,16.34, , , , 
10/18/18 21:52,16.08, , , , 
10/18/18 22:07,15.91, , , , 
10/18/18 22:22,15.7, , , , 
10/18/18 22:37,15.57, , , , 
10/18/18 22:52,15.4, , , , 
10/18/18 23:07,15.18, , , , 
10/18/18 23:22,15.01, , , , 
10/18/18 23:37,14.84, , , , 
10/18/18 23:52,14.63, , , , 
10/19/18 0:07,14.45, , , , 
10/19/18 0:22,14.28, , , , 
10/19/18 0:37,14.11, , , , 
10/19/18 0:52,13.98, , , , 
10/19/18 1:07,13.81, , , , 
10/19/18 1:22,13.64, , , , 
10/19/18 1:37,13.51, , , , 
10/19/18 1:52,13.34, , , , 
10/19/18 2:07,13.12, , , , 
10/19/18 2:22,13, , , , 
10/19/18 2:37,12.91, , , , 
10/19/18 2:52,12.74, , , , 
10/19/18 3:07,12.61, , , , 
10/19/18 3:22,12.48, , , , 
10/19/18 3:37,12.4, , , , 
10/19/18 3:52,12.22, , , , 
10/19/18 4:07,12.18, , , , 
10/19/18 4:22,11.97, , , , 
10/19/18 4:37,11.84, , , , 
10/19/18 4:52,11.79, , , , 
10/19/18 5:07,11.67, , , , 
10/19/18 5:22,11.54, , , , 
10/19/18 5:37,11.41, , , , 
10/19/18 5:52,11.28, , , , 
10/19/18 6:07,11.24, , , , 
10/19/18 6:22,11.11, , , , 
10/19/18 6:37,10.98, , , , 
10/19/18 6:52,10.89, , , , 
10/19/18 7:07,10.72, , , , 
10/19/18 7:22,10.59, , , , 
10/19/18 7:37,10.51, , , , 
10/19/18 7:52,10.42, , , , 
10/19/18 8:07,10.46, , , , 
10/19/18 8:22,10.42, , , , 
10/19/18 8:37,10.51, , , , 
10/19/18 8:52,10.59, , , , 
10/19/18 9:07,10.72, , , , 
10/19/18 9:22,10.94, , , , 
10/19/18 9:37,11.24, , , , 
10/19/18 9:52,11.49, , , , 
10/19/18 10:07,11.92, , , , 
10/19/18 10:22,12.31, , , , 
10/19/18 10:37,12.82, , , , 
10/19/18 10:52,13.21, , , , 
10/19/18 11:07,13.73, , , , 
