Serial Number:20575505 --,,,,,
,,,,,
Date Time - GMT -07:00,"Temp, (*C)",Button Down,Button Up,Host Connect,EOF
4/28/19 5:24,12.57, , , , 
4/28/19 5:39,12.4, , , , 
4/28/19 5:54,12.18, , , , 
4/28/19 6:09,12.1, , , , 
4/28/19 6:24,12.1, , , , 
4/28/19 6:39,12.01, , , , 
4/28/19 6:54,12.01, , , , 
4/28/19 7:09,12.1, , , , 
4/28/19 7:24,12.18, , , , 
4/28/19 7:39,12.44, , , , 
4/28/19 7:54,12.78, , , , 
4/28/19 8:09,13.38, , , , 
4/28/19 8:24,14.37, , , , 
4/28/19 8:39,15.61, , , , 
4/28/19 8:54,16.99, , , , 
4/28/19 9:09,18.23, , , , 
4/28/19 9:24,19.77, , , , 
4/28/19 9:39,21.02, , , , 
4/28/19 9:54,22.43, , , , 
4/28/19 10:09,23.64, , , , 
4/28/19 10:24,25.01, , , , 
4/28/19 10:39,26.42, , , , 
4/28/19 10:54,27.71, , , , 
4/28/19 11:09,28.87, , , , 
4/28/19 11:24,29.98, , , , 
4/28/19 11:39,31.19, , , , 
4/28/19 11:54,32.3, , , , 
4/28/19 12:09,33.29, , , , 
4/28/19 12:24,34.15, , , , 
4/28/19 12:39,34.96, , , , 
4/28/19 12:54,35.69, , , , 
4/28/19 13:09,36.33, , , , 
4/28/19 13:24,36.93, , , , 
4/28/19 13:39,37.62, , , , 
4/28/19 13:54,38.09, , , , 
4/28/19 14:09,38.61, , , , 
4/28/19 14:24,38.99, , , , 
4/28/19 14:39,39.25, , , , 
4/28/19 14:54,39.38, , , , 
4/28/19 15:09,39.47, , , , 
4/28/19 15:24,39.47, , , , 
4/28/19 15:39,39.42, , , , 
4/28/19 15:54,39.21, , , , 
4/28/19 16:09,38.95, , , , 
4/28/19 16:24,38.65, , , , 
4/28/19 16:39,38.26, , , , 
4/28/19 16:54,37.79, , , , 
4/28/19 17:09,37.36, , , , 
4/28/19 17:24,36.81, , , , 
4/28/19 17:39,36.08, , , , 
4/28/19 17:54,35.26, , , , 
4/28/19 18:09,34.32, , , , 
4/28/19 18:24,33.33, , , , 
4/28/19 18:39,32.22, , , , 
4/28/19 18:54,31.06, , , , 
4/28/19 19:09,29.98, , , , 
4/28/19 19:24,28.91, , , , 
4/28/19 19:39,27.88, , , , 
4/28/19 19:54,26.81, , , , 
4/28/19 20:09,25.74, , , , 
4/28/19 20:24,24.92, , , , 
4/28/19 20:39,24.06, , , , 
4/28/19 20:54,23.29, , , , 
4/28/19 21:09,22.65, , , , 
4/28/19 21:24,22.05, , , , 
4/28/19 21:39,21.45, , , , 
4/28/19 21:54,20.93, , , , 
4/28/19 22:09,20.37, , , , 
4/28/19 22:24,19.77, , , , 
4/28/19 22:39,19.26, , , , 
4/28/19 22:54,18.87, , , , 
4/28/19 23:09,18.44, , , , 
4/28/19 23:24,18.06, , , , 
4/28/19 23:39,17.67, , , , 
4/28/19 23:54,17.33, , , , 
4/29/19 0:09,17.03, , , , 
4/29/19 0:24,16.81, , , , 
4/29/19 0:39,16.43, , , , 
4/29/19 0:54,16, , , , 
4/29/19 1:09,15.78, , , , 
4/29/19 1:24,15.61, , , , 
4/29/19 1:39,15.36, , , , 
4/29/19 1:54,15.18, , , , 
4/29/19 2:09,14.93, , , , 
4/29/19 2:24,14.67, , , , 
4/29/19 2:39,14.5, , , , 
4/29/19 2:54,14.41, , , , 
4/29/19 3:09,14.33, , , , 
4/29/19 3:24,14.33, , , , 
4/29/19 3:39,14.33, , , , 
4/29/19 3:54,14.11, , , , 
4/29/19 4:09,14.03, , , , 
4/29/19 4:24,13.85, , , , 
4/29/19 4:39,13.73, , , , 
4/29/19 4:54,13.73, , , , 
4/29/19 5:09,13.64, , , , 
4/29/19 5:24,13.64, , , , 
4/29/19 5:39,13.6, , , , 
4/29/19 5:54,13.55, , , , 
4/29/19 6:09,13.55, , , , 
4/29/19 6:24,13.55, , , , 
4/29/19 6:39,13.64, , , , 
4/29/19 6:54,13.73, , , , 
4/29/19 7:09,13.94, , , , 
4/29/19 7:24,14.07, , , , 
4/29/19 7:39,14.41, , , , 
4/29/19 7:54,14.75, , , , 
4/29/19 8:09,15.36, , , , 
4/29/19 8:24,16.08, , , , 
4/29/19 8:39,16.9, , , , 
4/29/19 8:54,17.84, , , , 
4/29/19 9:09,18.87, , , , 
4/29/19 9:24,19.82, , , , 
4/29/19 9:39,20.8, , , , 
4/29/19 9:54,21.58, , , , 
4/29/19 10:09,22.05, , , , 
4/29/19 10:24,22.86, , , , 
4/29/19 10:39,23.85, , , , 
4/29/19 10:54,24.84, , , , 
4/29/19 11:09,25.74, , , , 
4/29/19 11:24,26.9, , , , 
4/29/19 11:39,27.88, , , , 
4/29/19 11:54,28.78, , , , 
4/29/19 12:09,29.64, , , , 
4/29/19 12:24,29.6, , , , 
4/29/19 12:39,29.6, , , , 
4/29/19 12:54,30.03, , , , 
4/29/19 13:09,30.03, , , , 
4/29/19 13:24,29.73, , , , 
4/29/19 13:39,29.56, , , , 
4/29/19 13:54,29.3, , , , 
4/29/19 14:09,29.08, , , , 
4/29/19 14:24,29.94, , , , 
4/29/19 14:39,30.8, , , , 
4/29/19 14:54,31.23, , , , 
4/29/19 15:09,31.23, , , , 
4/29/19 15:24,30.93, , , , 
4/29/19 15:39,30.46, , , , 
4/29/19 15:54,30.16, , , , 
4/29/19 16:09,29.98, , , , 
4/29/19 16:24,29.6, , , , 
4/29/19 16:39,29.34, , , , 
4/29/19 16:54,29.26, , , , 
4/29/19 17:09,29.04, , , , 
4/29/19 17:24,28.65, , , , 
4/29/19 17:39,28.18, , , , 
4/29/19 17:54,27.58, , , , 
4/29/19 18:09,26.72, , , , 
4/29/19 18:24,25.87, , , , 
4/29/19 18:39,25.01, , , , 
4/29/19 18:54,24.32, , , , 
4/29/19 19:09,23.64, , , , 
4/29/19 19:24,22.95, , , , 
4/29/19 19:39,22.35, , , , 
4/29/19 19:54,21.92, , , , 
4/29/19 20:09,21.4, , , , 
4/29/19 20:24,20.63, , , , 
4/29/19 20:39,20.16, , , , 
4/29/19 20:54,19.47, , , , 
4/29/19 21:09,18.96, , , , 
4/29/19 21:24,18.49, , , , 
4/29/19 21:39,18.19, , , , 
4/29/19 21:54,17.84, , , , 
4/29/19 22:09,17.63, , , , 
4/29/19 22:24,17.37, , , , 
4/29/19 22:39,17.07, , , , 
4/29/19 22:54,16.69, , , , 
4/29/19 23:09,16.39, , , , 
4/29/19 23:24,16, , , , 
4/29/19 23:39,15.61, , , , 
4/29/19 23:54,15.27, , , , 
4/30/19 0:09,14.93, , , , 
4/30/19 0:24,14.58, , , , 
4/30/19 0:39,14.33, , , , 
4/30/19 0:54,13.98, , , , 
4/30/19 1:09,13.64, , , , 
4/30/19 1:24,13.3, , , , 
4/30/19 1:39,13.12, , , , 
4/30/19 1:54,13, , , , 
4/30/19 2:09,12.82, , , , 
4/30/19 2:24,12.57, , , , 
4/30/19 2:39,12.31, , , , 
4/30/19 2:54,11.97, , , , 
4/30/19 3:09,11.79, , , , 
4/30/19 3:24,11.62, , , , 
4/30/19 3:39,11.54, , , , 
4/30/19 3:54,11.37, , , , 
4/30/19 4:09,11.15, , , , 
4/30/19 4:24,10.98, , , , 
4/30/19 4:39,10.81, , , , 
4/30/19 4:54,10.55, , , , 
4/30/19 5:09,10.46, , , , 
4/30/19 5:24,10.38, , , , 
4/30/19 5:39,10.25, , , , 
4/30/19 5:54,10.12, , , , 
4/30/19 6:09,9.95, , , , 
4/30/19 6:24,9.86, , , , 
4/30/19 6:39,9.74, , , , 
4/30/19 6:54,9.69, , , , 
4/30/19 7:09,9.69, , , , 
4/30/19 7:24,9.82, , , , 
4/30/19 7:39,9.99, , , , 
4/30/19 7:54,10.25, , , , 
4/30/19 8:09,10.77, , , , 
4/30/19 8:24,11.67, , , , 
4/30/19 8:39,12.82, , , , 
4/30/19 8:54,14.11, , , , 
4/30/19 9:09,15.57, , , , 
4/30/19 9:24,16.99, , , , 
4/30/19 9:39,18.4, , , , 
4/30/19 9:54,19.86, , , , 
4/30/19 10:09,21.1, , , , 
4/30/19 10:24,22.22, , , , 
4/30/19 10:39,23.34, , , , 
4/30/19 10:54,24.45, , , , 
4/30/19 11:09,25.69, , , , 
4/30/19 11:24,26.81, , , , 
4/30/19 11:39,28.18, , , , 
4/30/19 11:54,29.17, , , , 
4/30/19 12:09,30.11, , , , 
4/30/19 12:24,31.01, , , , 
4/30/19 12:39,31.66, , , , 
4/30/19 12:54,32.26, , , , 
4/30/19 13:09,32.94, , , , 
4/30/19 13:24,33.63, , , , 
4/30/19 13:39,34.15, , , , 
4/30/19 13:54,34.7, , , , 
4/30/19 14:09,35.13, , , , 
4/30/19 14:24,35.39, , , , 
4/30/19 14:39,35.65, , , , 
4/30/19 14:54,35.86, , , , 
4/30/19 15:09,35.95, , , , 
4/30/19 15:24,35.95, , , , 
4/30/19 15:39,35.86, , , , 
4/30/19 15:54,35.78, , , , 
4/30/19 16:09,35.73, , , , 
4/30/19 16:24,35.39, , , , 
4/30/19 16:39,35.05, , , , 
4/30/19 16:54,34.7, , , , 
4/30/19 17:09,34.23, , , , 
4/30/19 17:24,33.63, , , , 
4/30/19 17:39,32.94, , , , 
4/30/19 17:54,32.22, , , , 
4/30/19 18:09,31.36, , , , 
4/30/19 18:24,30.28, , , , 
4/30/19 18:39,29.34, , , , 
4/30/19 18:54,28.27, , , , 
4/30/19 19:09,27.32, , , , 
4/30/19 19:24,26.38, , , , 
4/30/19 19:39,25.44, , , , 
4/30/19 19:54,24.54, , , , 
4/30/19 20:09,23.59, , , , 
4/30/19 20:24,22.69, , , , 
4/30/19 20:39,21.92, , , , 
4/30/19 20:54,21.19, , , , 
4/30/19 21:09,20.5, , , , 
4/30/19 21:24,19.86, , , , 
4/30/19 21:39,19.3, , , , 
4/30/19 21:54,18.83, , , , 
4/30/19 22:09,18.32, , , , 
4/30/19 22:24,17.76, , , , 
4/30/19 22:39,17.46, , , , 
4/30/19 22:54,16.99, , , , 
4/30/19 23:09,16.6, , , , 
4/30/19 23:24,16.21, , , , 
4/30/19 23:39,15.83, , , , 
4/30/19 23:54,15.48, , , , 
5/1/19 0:09,15.18, , , , 
5/1/19 0:24,14.97, , , , 
5/1/19 0:39,14.67, , , , 
5/1/19 0:54,14.37, , , , 
5/1/19 1:09,14.15, , , , 
5/1/19 1:24,13.81, , , , 
5/1/19 1:39,13.6, , , , 
5/1/19 1:54,13.43, , , , 
5/1/19 2:09,13.25, , , , 
5/1/19 2:24,13.08, , , , 
5/1/19 2:39,12.82, , , , 
5/1/19 2:54,12.65, , , , 
5/1/19 3:09,12.4, , , , 
5/1/19 3:24,12.18, , , , 
5/1/19 3:39,12.05, , , , 
5/1/19 3:54,11.88, , , , 
5/1/19 4:09,11.71, , , , 
5/1/19 4:24,11.54, , , , 
5/1/19 4:39,11.41, , , , 
5/1/19 4:54,11.11, , , , 
5/1/19 5:09,11.02, , , , 
5/1/19 5:24,10.77, , , , 
5/1/19 5:39,10.55, , , , 
5/1/19 5:54,10.42, , , , 
5/1/19 6:09,10.29, , , , 
5/1/19 6:24,10.12, , , , 
5/1/19 6:39,9.99, , , , 
5/1/19 6:54,9.99, , , , 
5/1/19 7:09,10.04, , , , 
5/1/19 7:24,10.25, , , , 
5/1/19 7:39,10.55, , , , 
5/1/19 7:54,10.89, , , , 
5/1/19 8:09,11.58, , , , 
5/1/19 8:24,12.57, , , , 
5/1/19 8:39,13.68, , , , 
5/1/19 8:54,15.27, , , , 
5/1/19 9:09,16.6, , , , 
5/1/19 9:24,18.02, , , , 
5/1/19 9:39,19.3, , , , 
5/1/19 9:54,20.63, , , , 
5/1/19 10:09,22.09, , , , 
5/1/19 10:24,23.29, , , , 
5/1/19 10:39,24.79, , , , 
5/1/19 10:54,25.99, , , , 
5/1/19 11:09,27.32, , , , 
5/1/19 11:24,28.7, , , , 
5/1/19 11:39,30.03, , , , 
5/1/19 11:54,31.06, , , , 
5/1/19 12:09,31.83, , , , 
5/1/19 12:24,32.82, , , , 
5/1/19 12:39,33.76, , , , 
5/1/19 12:54,34.45, , , , 
5/1/19 13:09,34.92, , , , 
5/1/19 13:24,35.43, , , , 
5/1/19 13:39,36.21, , , , 
5/1/19 13:54,36.68, , , , 
5/1/19 14:09,37.11, , , , 
5/1/19 14:24,37.41, , , , 
5/1/19 14:39,37.62, , , , 
5/1/19 14:54,37.66, , , , 
5/1/19 15:09,37.71, , , , 
5/1/19 15:24,37.75, , , , 
5/1/19 15:39,37.66, , , , 
5/1/19 15:54,37.49, , , , 
5/1/19 16:09,37.28, , , , 
5/1/19 16:24,36.98, , , , 
5/1/19 16:39,36.63, , , , 
5/1/19 16:54,36.21, , , , 
5/1/19 17:09,35.6, , , , 
5/1/19 17:24,34.96, , , , 
5/1/19 17:39,34.23, , , , 
5/1/19 17:54,33.55, , , , 
5/1/19 18:09,32.56, , , , 
5/1/19 18:24,31.61, , , , 
5/1/19 18:39,30.67, , , , 
5/1/19 18:54,29.68, , , , 
5/1/19 19:09,28.53, , , , 
5/1/19 19:24,27.54, , , , 
5/1/19 19:39,26.42, , , , 
5/1/19 19:54,25.44, , , , 
5/1/19 20:09,24.54, , , , 
5/1/19 20:24,23.76, , , , 
5/1/19 20:39,22.95, , , , 
5/1/19 20:54,22.22, , , , 
5/1/19 21:09,21.45, , , , 
5/1/19 21:24,20.8, , , , 
5/1/19 21:39,20.33, , , , 
5/1/19 21:54,19.82, , , , 
5/1/19 22:09,19.3, , , , 
5/1/19 22:24,18.83, , , , 
5/1/19 22:39,18.32, , , , 
5/1/19 22:54,17.8, , , , 
5/1/19 23:09,17.46, , , , 
5/1/19 23:24,16.99, , , , 
5/1/19 23:39,16.6, , , , 
5/1/19 23:54,16.26, , , , 
5/2/19 0:09,15.91, , , , 
5/2/19 0:24,15.61, , , , 
5/2/19 0:39,15.31, , , , 
5/2/19 0:54,15.06, , , , 
5/2/19 1:09,14.63, , , , 
5/2/19 1:24,14.24, , , , 
5/2/19 1:39,13.94, , , , 
5/2/19 1:54,13.6, , , , 
5/2/19 2:09,13.38, , , , 
5/2/19 2:24,13.12, , , , 
5/2/19 2:39,12.95, , , , 
5/2/19 2:54,12.74, , , , 
5/2/19 3:09,12.4, , , , 
5/2/19 3:24,12.14, , , , 
5/2/19 3:39,11.88, , , , 
5/2/19 3:54,11.84, , , , 
5/2/19 4:09,11.71, , , , 
5/2/19 4:24,11.49, , , , 
5/2/19 4:39,11.32, , , , 
5/2/19 4:54,11.24, , , , 
5/2/19 5:09,11.11, , , , 
5/2/19 5:24,11.02, , , , 
5/2/19 5:39,10.81, , , , 
5/2/19 5:54,10.59, , , , 
5/2/19 6:09,10.38, , , , 
5/2/19 6:24,10.46, , , , 
5/2/19 6:39,10.51, , , , 
5/2/19 6:54,10.72, , , , 
5/2/19 7:09,11.07, , , , 
5/2/19 7:24,11.41, , , , 
5/2/19 7:39,11.71, , , , 
5/2/19 7:54,12.1, , , , 
5/2/19 8:09,12.82, , , , 
5/2/19 8:24,13.81, , , , 
5/2/19 8:39,14.97, , , , 
5/2/19 8:54,16.34, , , , 
5/2/19 9:09,17.72, , , , 
5/2/19 9:24,19, , , , 
5/2/19 9:39,20.59, , , , 
5/2/19 9:54,21.92, , , , 
5/2/19 10:09,23.34, , , , 
5/2/19 10:24,24.58, , , , 
5/2/19 10:39,25.78, , , , 
5/2/19 10:54,26.85, , , , 
5/2/19 11:09,27.84, , , , 
5/2/19 11:24,28.48, , , , 
5/2/19 11:39,29.43, , , , 
5/2/19 11:54,29.9, , , , 
5/2/19 12:09,30.37, , , , 
5/2/19 12:24,30.76, , , , 
5/2/19 12:39,31.01, , , , 
5/2/19 12:54,31.27, , , , 
5/2/19 13:09,31.27, , , , 
5/2/19 13:24,31.53, , , , 
5/2/19 13:39,31.74, , , , 
5/2/19 13:54,31.83, , , , 
5/2/19 14:09,31.87, , , , 
5/2/19 14:24,31.7, , , , 
5/2/19 14:39,31.31, , , , 
5/2/19 14:54,30.84, , , , 
5/2/19 15:09,30.5, , , , 
5/2/19 15:24,30.37, , , , 
5/2/19 15:39,30.16, , , , 
5/2/19 15:54,29.94, , , , 
5/2/19 16:09,29.81, , , , 
5/2/19 16:24,29.73, , , , 
5/2/19 16:39,29.56, , , , 
5/2/19 16:54,29.3, , , , 
5/2/19 17:09,29.04, , , , 
5/2/19 17:24,28.65, , , , 
5/2/19 17:39,28.23, , , , 
5/2/19 17:54,27.8, , , , 
5/2/19 18:09,27.32, , , , 
5/2/19 18:24,26.77, , , , 
5/2/19 18:39,26.3, , , , 
5/2/19 18:54,25.69, , , , 
5/2/19 19:09,25.09, , , , 
5/2/19 19:24,24.45, , , , 
5/2/19 19:39,23.89, , , , 
5/2/19 19:54,23.34, , , , 
5/2/19 20:09,22.78, , , , 
5/2/19 20:24,22.31, , , , 
5/2/19 20:39,21.92, , , , 
5/2/19 20:54,21.62, , , , 
5/2/19 21:09,21.15, , , , 
5/2/19 21:24,20.8, , , , 
5/2/19 21:39,20.37, , , , 
5/2/19 21:54,19.9, , , , 
5/2/19 22:09,19.39, , , , 
5/2/19 22:24,18.96, , , , 
5/2/19 22:39,18.49, , , , 
5/2/19 22:54,17.93, , , , 
5/2/19 23:09,17.46, , , , 
5/2/19 23:24,16.99, , , , 
5/2/19 23:39,16.6, , , , 
5/2/19 23:54,16.08, , , , 
5/3/19 0:09,15.7, , , , 
5/3/19 0:24,15.36, , , , 
5/3/19 0:39,14.93, , , , 
5/3/19 0:54,14.5, , , , 
5/3/19 1:09,14.07, , , , 
5/3/19 1:24,13.77, , , , 
5/3/19 1:39,13.55, , , , 
5/3/19 1:54,13.21, , , , 
5/3/19 2:09,12.91, , , , 
5/3/19 2:24,12.87, , , , 
5/3/19 2:39,12.65, , , , 
5/3/19 2:54,12.35, , , , 
5/3/19 3:09,12.1, , , , 
5/3/19 3:24,12.05, , , , 
5/3/19 3:39,11.79, , , , 
5/3/19 3:54,11.58, , , , 
5/3/19 4:09,11.37, , , , 
5/3/19 4:24,11.07, , , , 
5/3/19 4:39,10.94, , , , 
5/3/19 4:54,10.72, , , , 
5/3/19 5:09,10.59, , , , 
5/3/19 5:24,10.46, , , , 
5/3/19 5:39,10.21, , , , 
5/3/19 5:54,10.04, , , , 
5/3/19 6:09,9.95, , , , 
5/3/19 6:24,9.95, , , , 
5/3/19 6:39,9.82, , , , 
5/3/19 6:54,9.82, , , , 
5/3/19 7:09,9.91, , , , 
5/3/19 7:24,10.08, , , , 
5/3/19 7:39,10.29, , , , 
5/3/19 7:54,10.64, , , , 
5/3/19 8:09,11.32, , , , 
5/3/19 8:24,12.44, , , , 
5/3/19 8:39,13.68, , , , 
5/3/19 8:54,15.1, , , , 
5/3/19 9:09,16.56, , , , 
5/3/19 9:24,18.02, , , , 
5/3/19 9:39,19.6, , , , 
5/3/19 9:54,21.15, , , , 
5/3/19 10:09,22.82, , , , 
5/3/19 10:24,24.28, , , , 
5/3/19 10:39,25.65, , , , 
5/3/19 10:54,26.81, , , , 
5/3/19 11:09,28.18, , , , 
5/3/19 11:24,29.51, , , , 
5/3/19 11:39,30.76, , , , 
5/3/19 11:54,31.83, , , , 
5/3/19 12:09,32.86, , , , 
5/3/19 12:24,33.8, , , , 
5/3/19 12:39,34.57, , , , 
5/3/19 12:54,35.09, , , , 
5/3/19 13:09,35.86, , , , 
5/3/19 13:24,36.51, , , , 
5/3/19 13:39,37.15, , , , 
5/3/19 13:54,37.62, , , , 
5/3/19 14:09,38.14, , , , 
5/3/19 14:24,38.52, , , , 
5/3/19 14:39,38.78, , , , 
5/3/19 14:54,38.91, , , , 
5/3/19 15:09,39.12, , , , 
5/3/19 15:24,39.17, , , , 
5/3/19 15:39,39.12, , , , 
5/3/19 15:54,38.95, , , , 
5/3/19 16:09,38.74, , , , 
5/3/19 16:24,38.48, , , , 
5/3/19 16:39,38.18, , , , 
5/3/19 16:54,37.75, , , , 
5/3/19 17:09,37.28, , , , 
5/3/19 17:24,36.59, , , , 
5/3/19 17:39,35.99, , , , 
5/3/19 17:54,35.26, , , , 
5/3/19 18:09,34.4, , , , 
5/3/19 18:24,33.37, , , , 
5/3/19 18:39,32.3, , , , 
5/3/19 18:54,31.14, , , , 
5/3/19 19:09,30.03, , , , 
5/3/19 19:24,28.83, , , , 
5/3/19 19:39,27.8, , , , 
5/3/19 19:54,26.9, , , , 
5/3/19 20:09,25.87, , , , 
5/3/19 20:24,24.97, , , , 
5/3/19 20:39,24.19, , , , 
5/3/19 20:54,23.42, , , , 
5/3/19 21:09,22.65, , , , 
5/3/19 21:24,22.09, , , , 
5/3/19 21:39,21.58, , , , 
5/3/19 21:54,20.98, , , , 
5/3/19 22:09,20.55, , , , 
5/3/19 22:24,20.16, , , , 
5/3/19 22:39,19.73, , , , 
5/3/19 22:54,19.26, , , , 
5/3/19 23:09,18.87, , , , 
5/3/19 23:24,18.57, , , , 
5/3/19 23:39,18.19, , , , 
5/3/19 23:54,17.84, , , , 
5/4/19 0:09,17.46, , , , 
5/4/19 0:24,17.07, , , , 
5/4/19 0:39,16.73, , , , 
5/4/19 0:54,16.43, , , , 
5/4/19 1:09,16.13, , , , 
5/4/19 1:24,15.83, , , , 
5/4/19 1:39,15.44, , , , 
5/4/19 1:54,15.06, , , , 
5/4/19 2:09,14.8, , , , 
5/4/19 2:24,14.63, , , , 
5/4/19 2:39,14.45, , , , 
5/4/19 2:54,14.11, , , , 
5/4/19 3:09,13.81, , , , 
5/4/19 3:24,13.47, , , , 
5/4/19 3:39,13.25, , , , 
5/4/19 3:54,13.04, , , , 
5/4/19 4:09,12.87, , , , 
5/4/19 4:24,12.65, , , , 
5/4/19 4:39,12.57, , , , 
5/4/19 4:54,12.48, , , , 
5/4/19 5:09,12.27, , , , 
5/4/19 5:24,12.1, , , , 
5/4/19 5:39,11.88, , , , 
5/4/19 5:54,11.75, , , , 
5/4/19 6:09,11.62, , , , 
5/4/19 6:24,11.62, , , , 
5/4/19 6:39,11.71, , , , 
5/4/19 6:54,11.71, , , , 
5/4/19 7:09,11.71, , , , 
5/4/19 7:24,11.88, , , , 
5/4/19 7:39,12.18, , , , 
5/4/19 7:54,12.61, , , , 
5/4/19 8:09,13.38, , , , 
5/4/19 8:24,14.45, , , , 
5/4/19 8:39,15.74, , , , 
5/4/19 8:54,17.24, , , , 
5/4/19 9:09,18.62, , , , 
5/4/19 9:24,20.12, , , , 
5/4/19 9:39,21.58, , , , 
5/4/19 9:54,23.03, , , , 
5/4/19 10:09,24.32, , , , 
5/4/19 10:24,25.57, , , , 
5/4/19 10:39,26.98, , , , 
5/4/19 10:54,28.1, , , , 
5/4/19 11:09,29.38, , , , 
5/4/19 11:24,30.63, , , , 
5/4/19 11:39,31.92, , , , 
5/4/19 11:54,33.16, , , , 
5/4/19 12:09,34.1, , , , 
5/4/19 12:24,34.92, , , , 
5/4/19 12:39,35.78, , , , 
5/4/19 12:54,36.51, , , , 
5/4/19 13:09,37.19, , , , 
5/4/19 13:24,37.79, , , , 
5/4/19 13:39,38.35, , , , 
5/4/19 13:54,38.65, , , , 
5/4/19 14:09,39.12, , , , 
5/4/19 14:24,39.17, , , , 
5/4/19 14:39,39.38, , , , 
5/4/19 14:54,39.51, , , , 
5/4/19 15:09,39.64, , , , 
5/4/19 15:24,39.68, , , , 
5/4/19 15:39,39.68, , , , 
5/4/19 15:54,39.59, , , , 
5/4/19 16:09,39.38, , , , 
5/4/19 16:24,39.17, , , , 
5/4/19 16:39,38.69, , , , 
5/4/19 16:54,38.31, , , , 
5/4/19 17:09,37.88, , , , 
5/4/19 17:24,37.28, , , , 
5/4/19 17:39,36.59, , , , 
5/4/19 17:54,35.82, , , , 
5/4/19 18:09,34.88, , , , 
5/4/19 18:24,33.89, , , , 
5/4/19 18:39,32.82, , , , 
5/4/19 18:54,31.74, , , , 
5/4/19 19:09,30.67, , , , 
5/4/19 19:24,29.6, , , , 
5/4/19 19:39,28.48, , , , 
5/4/19 19:54,27.45, , , , 
5/4/19 20:09,26.51, , , , 
5/4/19 20:24,25.69, , , , 
5/4/19 20:39,24.75, , , , 
5/4/19 20:54,23.98, , , , 
5/4/19 21:09,23.21, , , , 
5/4/19 21:24,22.52, , , , 
5/4/19 21:39,21.96, , , , 
5/4/19 21:54,21.4, , , , 
5/4/19 22:09,20.89, , , , 
5/4/19 22:24,20.46, , , , 
5/4/19 22:39,19.99, , , , 
5/4/19 22:54,19.56, , , , 
5/4/19 23:09,19.13, , , , 
5/4/19 23:24,18.7, , , , 
5/4/19 23:39,18.27, , , , 
5/4/19 23:54,17.93, , , , 
5/5/19 0:09,17.63, , , , 
5/5/19 0:24,17.24, , , , 
5/5/19 0:39,16.86, , , , 
5/5/19 0:54,16.47, , , , 
5/5/19 1:09,16.13, , , , 
5/5/19 1:24,15.87, , , , 
5/5/19 1:39,15.61, , , , 
5/5/19 1:54,15.44, , , , 
5/5/19 2:09,15.18, , , , 
5/5/19 2:24,15.01, , , , 
5/5/19 2:39,14.75, , , , 
5/5/19 2:54,14.58, , , , 
5/5/19 3:09,14.24, , , , 
5/5/19 3:24,14.03, , , , 
5/5/19 3:39,13.81, , , , 
5/5/19 3:54,13.55, , , , 
5/5/19 4:09,13.43, , , , 
5/5/19 4:24,13.38, , , , 
5/5/19 4:39,13.25, , , , 
5/5/19 4:54,13, , , , 
5/5/19 5:09,12.87, , , , 
5/5/19 5:24,12.65, , , , 
5/5/19 5:39,12.57, , , , 
5/5/19 5:54,12.4, , , , 
5/5/19 6:09,12.27, , , , 
5/5/19 6:24,12.1, , , , 
5/5/19 6:39,11.97, , , , 
5/5/19 6:54,11.97, , , , 
5/5/19 7:09,12.05, , , , 
5/5/19 7:24,12.18, , , , 
5/5/19 7:39,12.48, , , , 
5/5/19 7:54,13, , , , 
5/5/19 8:09,13.85, , , , 
5/5/19 8:24,15.1, , , , 
5/5/19 8:39,16.56, , , , 
5/5/19 8:54,17.93, , , , 
5/5/19 9:09,19.26, , , , 
5/5/19 9:24,20.89, , , , 
5/5/19 9:39,22.35, , , , 
5/5/19 9:54,23.68, , , , 
5/5/19 10:09,25.05, , , , 
5/5/19 10:24,26.51, , , , 
5/5/19 10:39,27.88, , , , 
5/5/19 10:54,29.21, , , , 
5/5/19 11:09,30.41, , , , 
5/5/19 11:24,31.49, , , , 
5/5/19 11:39,32.69, , , , 
5/5/19 11:54,33.85, , , , 
5/5/19 12:09,34.7, , , , 
5/5/19 12:24,35.65, , , , 
5/5/19 12:39,36.55, , , , 
5/5/19 12:54,37.23, , , , 
5/5/19 13:09,37.75, , , , 
5/5/19 13:24,38.31, , , , 
5/5/19 13:39,38.74, , , , 
5/5/19 13:54,39.12, , , , 
5/5/19 14:09,39.55, , , , 
5/5/19 14:24,39.68, , , , 
5/5/19 14:39,39.89, , , , 
5/5/19 14:54,39.98, , , , 
5/5/19 15:09,39.89, , , , 
5/5/19 15:24,39.64, , , , 
5/5/19 15:39,39.47, , , , 
5/5/19 15:54,39.25, , , , 
5/5/19 16:09,38.95, , , , 
5/5/19 16:24,38.52, , , , 
5/5/19 16:39,37.96, , , , 
5/5/19 16:54,37.41, , , , 
5/5/19 17:09,36.93, , , , 
5/5/19 17:24,36.16, , , , 
5/5/19 17:39,35.6, , , , 
5/5/19 17:54,34.88, , , , 
5/5/19 18:09,33.8, , , , 
5/5/19 18:24,32.86, , , , 
5/5/19 18:39,31.92, , , , 
5/5/19 18:54,30.97, , , , 
5/5/19 19:09,29.94, , , , 
5/5/19 19:24,29.04, , , , 
5/5/19 19:39,28.05, , , , 
5/5/19 19:54,27.02, , , , 
5/5/19 20:09,26.04, , , , 
5/5/19 20:24,25.22, , , , 
5/5/19 20:39,24.45, , , , 
