Serial Number:20523485 --,,,,,
,,,,,
Date Time - GMT -07:00,"Temp, (*C)",Button Down,Button Up,Host Connect,EOF
7/5/19 7:02,18.4, , , , 
7/5/19 7:17,19, , , , 
7/5/19 7:32,19.73, , , , 
7/5/19 7:47,20.42, , , , 
7/5/19 8:02,21.06, , , , 
7/5/19 8:17,21.66, , , , 
7/5/19 8:32,22.99, , , , 
7/5/19 8:47,24.49, , , , 
7/5/19 9:02,26.47, , , , 
7/5/19 9:17,27.88, , , , 
7/5/19 9:32,28.7, , , , 
7/5/19 9:47,29.34, , , , 
7/5/19 10:02,30.24, , , , 
7/5/19 10:17,30.59, , , , 
7/5/19 10:32,30.76, , , , 
7/5/19 10:47,30.97, , , , 
7/5/19 11:02,31.4, , , , 
7/5/19 11:17,31.83, , , , 
7/5/19 11:32,32.09, , , , 
7/5/19 11:47,32.43, , , , 
7/5/19 12:02,33.2, , , , 
7/5/19 12:17,33.72, , , , 
7/5/19 12:32,34.19, , , , 
7/5/19 12:47,34.45, , , , 
7/5/19 13:02,34.75, , , , 
7/5/19 13:17,34.92, , , , 
7/5/19 13:32,35.18, , , , 
7/5/19 13:47,35.18, , , , 
7/5/19 14:02,35.3, , , , 
7/5/19 14:17,35.26, , , , 
7/5/19 14:32,35.6, , , , 
7/5/19 14:47,35.52, , , , 
7/5/19 15:02,35.26, , , , 
7/5/19 15:17,34.96, , , , 
7/5/19 15:32,34.57, , , , 
7/5/19 15:47,34.19, , , , 
7/5/19 16:02,33.8, , , , 
7/5/19 16:17,33.25, , , , 
7/5/19 16:32,32.73, , , , 
7/5/19 16:47,32.39, , , , 
7/5/19 17:02,32, , , , 
7/5/19 17:17,30.89, , , , 
7/5/19 17:32,29.34, , , , 
7/5/19 17:47,24.62, , , , 
7/5/19 18:02,22.78, , , , 
7/5/19 18:17,21.28, , , , 
7/5/19 18:32,20.29, , , , 
7/5/19 18:47,20.12, , , , 
7/5/19 19:02,19.9, , , , 
7/5/19 19:17,19.65, , , , 
7/5/19 19:32,19.35, , , , 
7/5/19 19:47,19.04, , , , 
7/5/19 20:02,18.79, , , , 
7/5/19 20:17,18.53, , , , 
7/5/19 20:32,18.4, , , , 
7/5/19 20:47,18.27, , , , 
7/5/19 21:02,18.27, , , , 
7/5/19 21:17,18.1, , , , 
7/5/19 21:32,17.93, , , , 
7/5/19 21:47,17.89, , , , 
7/5/19 22:02,17.76, , , , 
7/5/19 22:17,17.59, , , , 
7/5/19 22:32,17.37, , , , 
7/5/19 22:47,17.24, , , , 
7/5/19 23:02,17.2, , , , 
7/5/19 23:17,17.24, , , , 
7/5/19 23:32,17.24, , , , 
7/5/19 23:47,17.29, , , , 
7/6/19 0:02,17.33, , , , 
7/6/19 0:17,17.37, , , , 
7/6/19 0:32,17.33, , , , 
7/6/19 0:47,17.41, , , , 
7/6/19 1:02,17.29, , , , 
7/6/19 1:17,17.24, , , , 
7/6/19 1:32,17.11, , , , 
7/6/19 1:47,17.16, , , , 
7/6/19 2:02,17.11, , , , 
7/6/19 2:17,17.24, , , , 
7/6/19 2:32,17.29, , , , 
7/6/19 2:47,17.37, , , , 
7/6/19 3:02,17.41, , , , 
7/6/19 3:17,17.46, , , , 
7/6/19 3:32,17.46, , , , 
7/6/19 3:47,17.5, , , , 
7/6/19 4:02,17.54, , , , 
7/6/19 4:17,17.63, , , , 
7/6/19 4:32,17.67, , , , 
7/6/19 4:47,17.72, , , , 
7/6/19 5:02,17.72, , , , 
7/6/19 5:17,17.72, , , , 
7/6/19 5:32,17.72, , , , 
7/6/19 5:47,17.67, , , , 
7/6/19 6:02,17.72, , , , 
7/6/19 6:17,17.72, , , , 
7/6/19 6:32,17.84, , , , 
7/6/19 6:47,18.14, , , , 
7/6/19 7:02,18.57, , , , 
7/6/19 7:17,18.96, , , , 
7/6/19 7:32,19.47, , , , 
7/6/19 7:47,19.95, , , , 
7/6/19 8:02,20.5, , , , 
7/6/19 8:17,21.02, , , , 
7/6/19 8:32,22.05, , , , 
7/6/19 8:47,23.38, , , , 
7/6/19 9:02,24.84, , , , 
7/6/19 9:17,26.34, , , , 
7/6/19 9:32,26.98, , , , 
7/6/19 9:47,27.07, , , , 
7/6/19 10:02,27.07, , , , 
7/6/19 10:17,26.85, , , , 
7/6/19 10:32,25.82, , , , 
7/6/19 10:47,24.36, , , , 
7/6/19 11:02,23.51, , , , 
7/6/19 11:17,23.21, , , , 
7/6/19 11:32,22.86, , , , 
7/6/19 11:47,22.61, , , , 
7/6/19 12:02,22.18, , , , 
7/6/19 12:17,21.79, , , , 
7/6/19 12:32,21.23, , , , 
7/6/19 12:47,20.63, , , , 
7/6/19 13:02,20.42, , , , 
7/6/19 13:17,20.2, , , , 
7/6/19 13:32,20.16, , , , 
7/6/19 13:47,20.29, , , , 
7/6/19 14:02,20.5, , , , 
7/6/19 14:17,20.76, , , , 
7/6/19 14:32,20.98, , , , 
7/6/19 14:47,21.32, , , , 
7/6/19 15:02,21.66, , , , 
7/6/19 15:17,21.96, , , , 
7/6/19 15:32,22.48, , , , 
7/6/19 15:47,23.03, , , , 
7/6/19 16:02,23.51, , , , 
7/6/19 16:17,23.55, , , , 
7/6/19 16:32,23.38, , , , 
7/6/19 16:47,23.29, , , , 
7/6/19 17:02,23.03, , , , 
7/6/19 17:17,22.95, , , , 
7/6/19 17:32,22.99, , , , 
7/6/19 17:47,22.86, , , , 
7/6/19 18:02,22.82, , , , 
7/6/19 18:17,22.65, , , , 
7/6/19 18:32,22.43, , , , 
7/6/19 18:47,22.22, , , , 
7/6/19 19:02,22.01, , , , 
7/6/19 19:17,21.88, , , , 
7/6/19 19:32,21.79, , , , 
7/6/19 19:47,21.75, , , , 
7/6/19 20:02,21.53, , , , 
7/6/19 20:17,21.32, , , , 
7/6/19 20:32,21.15, , , , 
7/6/19 20:47,21.02, , , , 
7/6/19 21:02,20.8, , , , 
7/6/19 21:17,20.68, , , , 
7/6/19 21:32,20.42, , , , 
7/6/19 21:47,20.2, , , , 
7/6/19 22:02,19.9, , , , 
7/6/19 22:17,19.6, , , , 
7/6/19 22:32,19.22, , , , 
7/6/19 22:47,18.92, , , , 
7/6/19 23:02,18.7, , , , 
7/6/19 23:17,18.44, , , , 
7/6/19 23:32,18.19, , , , 
7/6/19 23:47,18.06, , , , 
7/7/19 0:02,17.97, , , , 
7/7/19 0:17,18.02, , , , 
7/7/19 0:32,17.84, , , , 
7/7/19 0:47,17.67, , , , 
7/7/19 1:02,17.59, , , , 
7/7/19 1:17,17.5, , , , 
7/7/19 1:32,17.37, , , , 
7/7/19 1:47,17.29, , , , 
7/7/19 2:02,17.16, , , , 
7/7/19 2:17,17.03, , , , 
7/7/19 2:32,16.81, , , , 
7/7/19 2:47,16.69, , , , 
7/7/19 3:02,16.6, , , , 
7/7/19 3:17,16.39, , , , 
7/7/19 3:32,16.21, , , , 
7/7/19 3:47,16.13, , , , 
7/7/19 4:02,16.13, , , , 
7/7/19 4:17,16.21, , , , 
7/7/19 4:32,16.3, , , , 
7/7/19 4:47,16.34, , , , 
7/7/19 5:02,16.34, , , , 
7/7/19 5:17,16.34, , , , 
7/7/19 5:32,16.3, , , , 
7/7/19 5:47,16.26, , , , 
7/7/19 6:02,16.21, , , , 
7/7/19 6:17,16.21, , , , 
7/7/19 6:32,16.3, , , , 
7/7/19 6:47,16.51, , , , 
7/7/19 7:02,16.86, , , , 
7/7/19 7:17,17.16, , , , 
7/7/19 7:32,17.67, , , , 
7/7/19 7:47,18.14, , , , 
7/7/19 8:02,18.62, , , , 
7/7/19 8:17,19.3, , , , 
7/7/19 8:32,20.33, , , , 
7/7/19 8:47,21.79, , , , 
7/7/19 9:02,23.12, , , , 
7/7/19 9:17,23.98, , , , 
7/7/19 9:32,24.66, , , , 
7/7/19 9:47,25.48, , , , 
7/7/19 10:02,26.98, , , , 
7/7/19 10:17,28.44, , , , 
7/7/19 10:32,29.81, , , , 
7/7/19 10:47,30.84, , , , 
7/7/19 11:02,31.01, , , , 
7/7/19 11:17,30.71, , , , 
7/7/19 11:32,30.16, , , , 
7/7/19 11:47,29.81, , , , 
7/7/19 12:02,30.2, , , , 
7/7/19 12:17,31.19, , , , 
7/7/19 12:32,31.49, , , , 
7/7/19 12:47,31.92, , , , 
7/7/19 13:02,32.26, , , , 
7/7/19 13:17,32.6, , , , 
7/7/19 13:32,33.29, , , , 
7/7/19 13:47,34.19, , , , 
7/7/19 14:02,34.7, , , , 
7/7/19 14:17,35.18, , , , 
7/7/19 14:32,35.69, , , , 
7/7/19 14:47,35.6, , , , 
7/7/19 15:02,35.69, , , , 
7/7/19 15:17,35.86, , , , 
7/7/19 15:32,36.16, , , , 
7/7/19 15:47,36.12, , , , 
7/7/19 16:02,36.72, , , , 
7/7/19 16:17,36.16, , , , 
7/7/19 16:32,35.56, , , , 
7/7/19 16:47,34.83, , , , 
7/7/19 17:02,33.76, , , , 
7/7/19 17:17,32.9, , , , 
7/7/19 17:32,32.04, , , , 
7/7/19 17:47,31.4, , , , 
7/7/19 18:02,30.76, , , , 
7/7/19 18:17,29.94, , , , 
7/7/19 18:32,29.26, , , , 
7/7/19 18:47,28.65, , , , 
7/7/19 19:02,28.05, , , , 
7/7/19 19:17,27.67, , , , 
7/7/19 19:32,27.28, , , , 
7/7/19 19:47,26.68, , , , 
7/7/19 20:02,26.17, , , , 
7/7/19 20:17,25.57, , , , 
7/7/19 20:32,24.88, , , , 
7/7/19 20:47,24.28, , , , 
7/7/19 21:02,23.68, , , , 
7/7/19 21:17,23.21, , , , 
7/7/19 21:32,22.56, , , , 
7/7/19 21:47,21.96, , , , 
7/7/19 22:02,21.4, , , , 
7/7/19 22:17,20.93, , , , 
7/7/19 22:32,20.55, , , , 
7/7/19 22:47,20.07, , , , 
7/7/19 23:02,19.69, , , , 
7/7/19 23:17,19.22, , , , 
7/7/19 23:32,18.83, , , , 
7/7/19 23:47,18.62, , , , 
7/8/19 0:02,18.27, , , , 
7/8/19 0:17,17.97, , , , 
7/8/19 0:32,17.59, , , , 
7/8/19 0:47,17.41, , , , 
7/8/19 1:02,17.03, , , , 
7/8/19 1:17,16.64, , , , 
7/8/19 1:32,16.39, , , , 
7/8/19 1:47,16.17, , , , 
7/8/19 2:02,16, , , , 
7/8/19 2:17,15.7, , , , 
7/8/19 2:32,15.53, , , , 
7/8/19 2:47,15.36, , , , 
7/8/19 3:02,15.1, , , , 
7/8/19 3:17,15.01, , , , 
7/8/19 3:32,14.84, , , , 
7/8/19 3:47,14.67, , , , 
7/8/19 4:02,14.5, , , , 
7/8/19 4:17,14.24, , , , 
7/8/19 4:32,14.11, , , , 
7/8/19 4:47,13.94, , , , 
7/8/19 5:02,13.9, , , , 
7/8/19 5:17,13.85, , , , 
7/8/19 5:32,13.73, , , , 
7/8/19 5:47,13.64, , , , 
7/8/19 6:02,13.55, , , , 
7/8/19 6:17,13.64, , , , 
7/8/19 6:32,13.9, , , , 
7/8/19 6:47,14.37, , , , 
7/8/19 7:02,15.06, , , , 
7/8/19 7:17,15.91, , , , 
7/8/19 7:32,16.73, , , , 
7/8/19 7:47,17.5, , , , 
7/8/19 8:02,18.36, , , , 
7/8/19 8:17,19.13, , , , 
7/8/19 8:32,20.5, , , , 
7/8/19 8:47,22.22, , , , 
7/8/19 9:02,23.98, , , , 
7/8/19 9:17,25.52, , , , 
7/8/19 9:32,27.02, , , , 
7/8/19 9:47,28.4, , , , 
7/8/19 10:02,29.6, , , , 
7/8/19 10:17,30.63, , , , 
7/8/19 10:32,31.7, , , , 
7/8/19 10:47,32.64, , , , 
7/8/19 11:02,33.46, , , , 
7/8/19 11:17,34.45, , , , 
7/8/19 11:32,35.22, , , , 
7/8/19 11:47,35.86, , , , 
7/8/19 12:02,36.46, , , , 
7/8/19 12:17,37.02, , , , 
7/8/19 12:32,37.36, , , , 
7/8/19 12:47,37.75, , , , 
7/8/19 13:02,38.05, , , , 
7/8/19 13:17,38.31, , , , 
7/8/19 13:32,38.56, , , , 
7/8/19 13:47,38.65, , , , 
7/8/19 14:02,38.91, , , , 
7/8/19 14:17,38.99, , , , 
7/8/19 14:32,38.99, , , , 
7/8/19 14:47,39.12, , , , 
7/8/19 15:02,38.86, , , , 
7/8/19 15:17,38.78, , , , 
7/8/19 15:32,38.69, , , , 
7/8/19 15:47,38.86, , , , 
7/8/19 16:02,39.25, , , , 
7/8/19 16:17,38.31, , , , 
7/8/19 16:32,37.54, , , , 
7/8/19 16:47,36.85, , , , 
7/8/19 17:02,35.73, , , , 
7/8/19 17:17,34.7, , , , 
7/8/19 17:32,33.8, , , , 
7/8/19 17:47,33.07, , , , 
7/8/19 18:02,32.3, , , , 
7/8/19 18:17,31.57, , , , 
7/8/19 18:32,30.84, , , , 
7/8/19 18:47,30.2, , , , 
7/8/19 19:02,29.73, , , , 
7/8/19 19:17,29.04, , , , 
7/8/19 19:32,28.53, , , , 
7/8/19 19:47,27.93, , , , 
7/8/19 20:02,27.41, , , , 
7/8/19 20:17,26.77, , , , 
7/8/19 20:32,26.04, , , , 
7/8/19 20:47,25.44, , , , 
7/8/19 21:02,24.88, , , , 
7/8/19 21:17,24.32, , , , 
7/8/19 21:32,23.76, , , , 
7/8/19 21:47,23.16, , , , 
7/8/19 22:02,22.65, , , , 
7/8/19 22:17,22.18, , , , 
7/8/19 22:32,21.66, , , , 
7/8/19 22:47,21.19, , , , 
7/8/19 23:02,20.85, , , , 
7/8/19 23:17,20.42, , , , 
7/8/19 23:32,19.9, , , , 
7/8/19 23:47,19.56, , , , 
7/9/19 0:02,19.17, , , , 
7/9/19 0:17,18.96, , , , 
7/9/19 0:32,18.53, , , , 
7/9/19 0:47,18.27, , , , 
7/9/19 1:02,17.93, , , , 
7/9/19 1:17,17.63, , , , 
7/9/19 1:32,17.33, , , , 
7/9/19 1:47,17.16, , , , 
7/9/19 2:02,16.99, , , , 
7/9/19 2:17,16.77, , , , 
7/9/19 2:32,16.64, , , , 
7/9/19 2:47,16.51, , , , 
7/9/19 3:02,16.3, , , , 
7/9/19 3:17,16.21, , , , 
7/9/19 3:32,16, , , , 
7/9/19 3:47,15.74, , , , 
7/9/19 4:02,15.66, , , , 
7/9/19 4:17,15.57, , , , 
7/9/19 4:32,15.48, , , , 
7/9/19 4:47,15.4, , , , 
7/9/19 5:02,15.27, , , , 
7/9/19 5:17,15.14, , , , 
7/9/19 5:32,15.06, , , , 
7/9/19 5:47,14.97, , , , 
7/9/19 6:02,15.06, , , , 
7/9/19 6:17,15.01, , , , 
7/9/19 6:32,15.1, , , , 
7/9/19 6:47,15.44, , , , 
7/9/19 7:02,15.83, , , , 
7/9/19 7:17,16.39, , , , 
7/9/19 7:32,16.99, , , , 
7/9/19 7:47,17.54, , , , 
7/9/19 8:02,18.49, , , , 
7/9/19 8:17,19.6, , , , 
7/9/19 8:32,21.15, , , , 
7/9/19 8:47,22.99, , , , 
7/9/19 9:02,24.75, , , , 
7/9/19 9:17,26.72, , , , 
7/9/19 9:32,28.23, , , , 
7/9/19 9:47,29.51, , , , 
7/9/19 10:02,30.63, , , , 
7/9/19 10:17,31.87, , , , 
7/9/19 10:32,33.12, , , , 
7/9/19 10:47,34.1, , , , 
7/9/19 11:02,35.3, , , , 
7/9/19 11:17,36.16, , , , 
7/9/19 11:32,37.02, , , , 
7/9/19 11:47,37.71, , , , 
7/9/19 12:02,38.39, , , , 
7/9/19 12:17,38.86, , , , 
7/9/19 12:32,39.42, , , , 
7/9/19 12:47,39.94, , , , 
7/9/19 13:02,40.15, , , , 
7/9/19 13:17,40.62, , , , 
7/9/19 13:32,41.14, , , , 
7/9/19 13:47,40.88, , , , 
7/9/19 14:02,40.37, , , , 
7/9/19 14:17,40.19, , , , 
7/9/19 14:32,40.5, , , , 
7/9/19 14:47,39.89, , , , 
7/9/19 15:02,38.95, , , , 
7/9/19 15:17,38.39, , , , 
7/9/19 15:32,37.79, , , , 
7/9/19 15:47,37.06, , , , 
7/9/19 16:02,36.42, , , , 
7/9/19 16:17,35.69, , , , 
7/9/19 16:32,35.18, , , , 
7/9/19 16:47,34.7, , , , 
7/9/19 17:02,34.23, , , , 
7/9/19 17:17,33.76, , , , 
7/9/19 17:32,33.29, , , , 
7/9/19 17:47,32.82, , , , 
7/9/19 18:02,32.34, , , , 
7/9/19 18:17,31.83, , , , 
7/9/19 18:32,31.49, , , , 
7/9/19 18:47,31.06, , , , 
7/9/19 19:02,30.76, , , , 
7/9/19 19:17,30.46, , , , 
7/9/19 19:32,30.11, , , , 
7/9/19 19:47,29.6, , , , 
7/9/19 20:02,29, , , , 
7/9/19 20:17,28.48, , , , 
7/9/19 20:32,27.93, , , , 
7/9/19 20:47,27.37, , , , 
7/9/19 21:02,26.9, , , , 
7/9/19 21:17,26.3, , , , 
7/9/19 21:32,25.61, , , , 
7/9/19 21:47,24.97, , , , 
7/9/19 22:02,24.36, , , , 
7/9/19 22:17,23.89, , , , 
7/9/19 22:32,23.34, , , , 
7/9/19 22:47,22.91, , , , 
7/9/19 23:02,22.43, , , , 
7/9/19 23:17,21.96, , , , 
7/9/19 23:32,21.53, , , , 
7/9/19 23:47,21.1, , , , 
7/10/19 0:02,20.85, , , , 
7/10/19 0:17,20.63, , , , 
7/10/19 0:32,20.5, , , , 
7/10/19 0:47,20.37, , , , 
7/10/19 1:02,20.2, , , , 
7/10/19 1:17,20.07, , , , 
7/10/19 1:32,19.95, , , , 
7/10/19 1:47,19.86, , , , 
7/10/19 2:02,19.77, , , , 
7/10/19 2:17,19.65, , , , 
7/10/19 2:32,19.56, , , , 
7/10/19 2:47,19.52, , , , 
7/10/19 3:02,19.39, , , , 
7/10/19 3:17,19.39, , , , 
7/10/19 3:32,19.35, , , , 
7/10/19 3:47,19.22, , , , 
7/10/19 4:02,19.09, , , , 
7/10/19 4:17,18.87, , , , 
7/10/19 4:32,18.74, , , , 
7/10/19 4:47,18.49, , , , 
7/10/19 5:02,18.32, , , , 
7/10/19 5:17,18.1, , , , 
7/10/19 5:32,18.02, , , , 
7/10/19 5:47,17.93, , , , 
7/10/19 6:02,17.93, , , , 
7/10/19 6:17,17.97, , , , 
7/10/19 6:32,18.1, , , , 
7/10/19 6:47,18.53, , , , 
7/10/19 7:02,19.13, , , , 
7/10/19 7:17,19.69, , , , 
7/10/19 7:32,20.33, , , , 
7/10/19 7:47,21.15, , , , 
7/10/19 8:02,21.92, , , , 
7/10/19 8:17,22.65, , , , 
7/10/19 8:32,23.89, , , , 
7/10/19 8:47,25.48, , , , 
7/10/19 9:02,27.75, , , , 
7/10/19 9:17,29.3, , , , 
7/10/19 9:32,31.01, , , , 
7/10/19 9:47,32.52, , , , 
7/10/19 10:02,33.85, , , , 
7/10/19 10:17,34.96, , , , 
7/10/19 10:32,35.99, , , , 
7/10/19 10:47,36.98, , , , 
7/10/19 11:02,38.01, , , , 
7/10/19 11:17,38.78, , , , 
7/10/19 11:32,39.77, , , , 
7/10/19 11:47,40.58, , , , 
7/10/19 12:02,41.4, , , , 
7/10/19 12:17,41.35, , , , 
7/10/19 12:32,40.92, , , , 
7/10/19 12:47,40.24, , , , 
7/10/19 13:02,39.55, , , , 
7/10/19 13:17,38.99, , , , 
7/10/19 13:32,38.82, , , , 
7/10/19 13:47,38.61, , , , 
7/10/19 14:02,38.39, , , , 
7/10/19 14:17,38.18, , , , 
7/10/19 14:32,37.96, , , , 
7/10/19 14:47,37.88, , , , 
7/10/19 15:02,37.58, , , , 
7/10/19 15:17,37.28, , , , 
7/10/19 15:32,36.85, , , , 
7/10/19 15:47,36.51, , , , 
7/10/19 16:02,36.12, , , , 
7/10/19 16:17,35.9, , , , 
7/10/19 16:32,35.95, , , , 
7/10/19 16:47,35.6, , , , 
7/10/19 17:02,35.3, , , , 
7/10/19 17:17,34.96, , , , 
7/10/19 17:32,34.57, , , , 
7/10/19 17:47,34.15, , , , 
7/10/19 18:02,33.8, , , , 
7/10/19 18:17,33.5, , , , 
7/10/19 18:32,33.29, , , , 
7/10/19 18:47,33.12, , , , 
7/10/19 19:02,32.3, , , , 
7/10/19 19:17,31.27, , , , 
7/10/19 19:32,30.59, , , , 
7/10/19 19:47,30.2, , , , 
7/10/19 20:02,29.77, , , , 
7/10/19 20:17,29.64, , , , 
7/10/19 20:32,29.43, , , , 
7/10/19 20:47,29.26, , , , 
7/10/19 21:02,29.04, , , , 
7/10/19 21:17,28.7, , , , 
7/10/19 21:32,28.27, , , , 
7/10/19 21:47,27.8, , , , 
7/10/19 22:02,27.32, , , , 
7/10/19 22:17,27.02, , , , 
7/10/19 22:32,26.55, , , , 
7/10/19 22:47,26.3, , , , 
7/10/19 23:02,26.04, , , , 
7/10/19 23:17,25.65, , , , 
7/10/19 23:32,25.35, , , , 
7/10/19 23:47,24.97, , , , 
7/11/19 0:02,24.66, , , , 
7/11/19 0:17,24.28, , , , 
7/11/19 0:32,23.94, , , , 
7/11/19 0:47,23.59, , , , 
7/11/19 1:02,23.25, , , , 
7/11/19 1:17,22.86, , , , 
7/11/19 1:32,22.52, , , , 
7/11/19 1:47,22.26, , , , 
7/11/19 2:02,21.96, , , , 
7/11/19 2:17,21.49, , , , 
7/11/19 2:32,21.06, , , , 
7/11/19 2:47,20.85, , , , 
7/11/19 3:02,20.55, , , , 
7/11/19 3:17,20.25, , , , 
7/11/19 3:32,19.99, , , , 
7/11/19 3:47,19.82, , , , 
7/11/19 4:02,19.56, , , , 
7/11/19 4:17,19.26, , , , 
7/11/19 4:32,19.09, , , , 
7/11/19 4:47,18.92, , , , 
7/11/19 5:02,18.74, , , , 
7/11/19 5:17,18.62, , , , 
7/11/19 5:32,18.49, , , , 
7/11/19 5:47,18.32, , , , 
7/11/19 6:02,18.23, , , , 
7/11/19 6:17,18.1, , , , 
7/11/19 6:32,18.14, , , , 
7/11/19 6:47,18.23, , , , 
7/11/19 7:02,18.4, , , , 
7/11/19 7:17,18.66, , , , 
7/11/19 7:32,19.35, , , , 
7/11/19 7:47,20.33, , , , 
7/11/19 8:02,21.62, , , , 
7/11/19 8:17,22.78, , , , 
7/11/19 8:32,24.41, , , , 
7/11/19 8:47,26.21, , , , 
7/11/19 9:02,28.44, , , , 
7/11/19 9:17,30.37, , , , 
7/11/19 9:32,32.04, , , , 
7/11/19 9:47,33.46, , , , 
7/11/19 10:02,34.4, , , , 
7/11/19 10:17,35.65, , , , 
7/11/19 10:32,36.59, , , , 
7/11/19 10:47,37.49, , , , 
7/11/19 11:02,38.35, , , , 
7/11/19 11:17,39.21, , , , 
7/11/19 11:32,39.29, , , , 
7/11/19 11:47,39.51, , , , 
7/11/19 12:02,39.89, , , , 
7/11/19 12:17,40.37, , , , 
7/11/19 12:32,40.41, , , , 
7/11/19 12:47,40.37, , , , 
7/11/19 13:02,39.81, , , , 
7/11/19 13:17,39.59, , , , 
7/11/19 13:32,39.72, , , , 
7/11/19 13:47,39.47, , , , 
7/11/19 14:02,38.99, , , , 
7/11/19 14:17,38.52, , , , 
7/11/19 14:32,38.44, , , , 
7/11/19 14:47,37.96, , , , 
7/11/19 15:02,37.79, , , , 
7/11/19 15:17,38.14, , , , 
7/11/19 15:32,38.65, , , , 
7/11/19 15:47,38.48, , , , 
7/11/19 16:02,38.09, , , , 
7/11/19 16:17,37.92, , , , 
7/11/19 16:32,37.75, , , , 
7/11/19 16:47,35.65, , , , 
7/11/19 17:02,33.63, , , , 
7/11/19 17:17,32.34, , , , 
7/11/19 17:32,31.74, , , , 
7/11/19 17:47,31.44, , , , 
7/11/19 18:02,31.1, , , , 
7/11/19 18:17,30.89, , , , 
7/11/19 18:32,30.76, , , , 
7/11/19 18:47,30.54, , , , 
7/11/19 19:02,30.24, , , , 
7/11/19 19:17,29.81, , , , 
7/11/19 19:32,29.51, , , , 
7/11/19 19:47,29.26, , , , 
7/11/19 20:02,28.95, , , , 
7/11/19 20:17,28.57, , , , 
7/11/19 20:32,28.27, , , , 
7/11/19 20:47,27.93, , , , 
7/11/19 21:02,27.58, , , , 
7/11/19 21:17,27.32, , , , 
7/11/19 21:32,27.15, , , , 
7/11/19 21:47,26.9, , , , 
7/11/19 22:02,26.77, , , , 
7/11/19 22:17,26.55, , , , 
7/11/19 22:32,26.38, , , , 
7/11/19 22:47,26.17, , , , 
7/11/19 23:02,25.95, , , , 
7/11/19 23:17,25.74, , , , 
7/11/19 23:32,25.69, , , , 
7/11/19 23:47,25.52, , , , 
7/12/19 0:02,25.31, , , , 
7/12/19 0:17,25.14, , , , 
7/12/19 0:32,24.71, , , , 
7/12/19 0:47,24.45, , , , 
7/12/19 1:02,24.28, , , , 
7/12/19 1:17,24.02, , , , 
7/12/19 1:32,23.81, , , , 
7/12/19 1:47,23.64, , , , 
7/12/19 2:02,23.51, , , , 
7/12/19 2:17,23.34, , , , 
7/12/19 2:32,23.25, , , , 
7/12/19 2:47,23.25, , , , 
7/12/19 3:02,23.25, , , , 
7/12/19 3:17,23.29, , , , 
7/12/19 3:32,23.08, , , , 
7/12/19 3:47,22.78, , , , 
7/12/19 4:02,22.65, , , , 
7/12/19 4:17,22.52, , , , 
7/12/19 4:32,22.48, , , , 
7/12/19 4:47,22.48, , , , 
7/12/19 5:02,22.31, , , , 
7/12/19 5:17,22.26, , , , 
7/12/19 5:32,22.18, , , , 
7/12/19 5:47,22.05, , , , 
7/12/19 6:02,21.92, , , , 
7/12/19 6:17,21.79, , , , 
7/12/19 6:32,21.7, , , , 
7/12/19 6:47,21.62, , , , 
7/12/19 7:02,21.66, , , , 
7/12/19 7:17,21.83, , , , 
7/12/19 7:32,22.22, , , , 
7/12/19 7:47,22.73, , , , 
7/12/19 8:02,23.08, , , , 
7/12/19 8:17,23.89, , , , 
7/12/19 8:32,25.14, , , , 
7/12/19 8:47,26.25, , , , 
7/12/19 9:02,27.07, , , , 
7/12/19 9:17,28.14, , , , 
7/12/19 9:32,28.7, , , , 
7/12/19 9:47,29.64, , , , 
7/12/19 10:02,30.8, , , , 
7/12/19 10:17,31.79, , , , 
7/12/19 10:32,32.22, , , , 
7/12/19 10:47,32.43, , , , 
7/12/19 11:02,32.34, , , , 
7/12/19 11:17,32, , , , 
7/12/19 11:32,31.74, , , , 
7/12/19 11:47,31.96, , , , 
7/12/19 12:02,32.82, , , , 
7/12/19 12:17,33.67, , , , 
7/12/19 12:32,34.32, , , , 
7/12/19 12:47,35.13, , , , 
7/12/19 13:02,36.03, , , , 
7/12/19 13:17,36.33, , , , 
7/12/19 13:32,36.59, , , , 
7/12/19 13:47,36.98, , , , 
7/12/19 14:02,37.49, , , , 
7/12/19 14:17,37.75, , , , 
7/12/19 14:32,38.26, , , , 
7/12/19 14:47,38.14, , , , 
7/12/19 15:02,38.09, , , , 
7/12/19 15:17,38.26, , , , 
7/12/19 15:32,37.96, , , , 
7/12/19 15:47,36.16, , , , 
7/12/19 16:02,34.02, , , , 
7/12/19 16:17,32.99, , , , 
7/12/19 16:32,32.64, , , , 
7/12/19 16:47,32.22, , , , 
7/12/19 17:02,31.83, , , , 
7/12/19 17:17,31.49, , , , 
7/12/19 17:32,31.23, , , , 
7/12/19 17:47,31.06, , , , 
7/12/19 18:02,31.1, , , , 
7/12/19 18:17,30.93, , , , 
7/12/19 18:32,30.76, , , , 
7/12/19 18:47,30.46, , , , 
7/12/19 19:02,30.28, , , , 
7/12/19 19:17,29.86, , , , 
7/12/19 19:32,29.64, , , , 
7/12/19 19:47,29.47, , , , 
7/12/19 20:02,29.21, , , , 
7/12/19 20:17,28.87, , , , 
7/12/19 20:32,28.48, , , , 
7/12/19 20:47,28.01, , , , 
7/12/19 21:02,27.54, , , , 
7/12/19 21:17,27.11, , , , 
7/12/19 21:32,26.81, , , , 
7/12/19 21:47,26.51, , , , 
7/12/19 22:02,26.04, , , , 
7/12/19 22:17,25.74, , , , 
